SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533569,SRS LIMITED ,B ,Q,29.85,29.85,28.10,28.75,28.75,28.90,266,65113,1917348.00,
533573,ALEM PHARMA ,B ,Q,309.70,315.00,302.25,306.15,306.15,306.30,3085,63335,19559040.00,
533576,VASWANI IND ,T ,Q,4.69,4.69,4.36,4.36,4.36,4.58,6,308,1344.00,
533581,PG ELECTRO  ,B ,Q,160.00,160.00,150.00,150.00,150.00,159.65,60,713,107524.00,
533605,PRAKASH CON ,T ,Q,3.07,3.07,3.07,3.07,3.07,3.23,46,25493,78263.00,
533608,RDB RASAYAN ,B ,Q,15.50,15.55,14.20,14.45,14.80,15.50,42,1299,19573.00,
533629,TIJARIA PPL ,B ,Q,4.25,4.25,3.85,3.90,3.85,4.10,20,12221,47692.00,
533632,ONELIFE CAP ,B ,Q,168.35,172.00,161.00,161.50,161.00,167.30,682,12838,2125518.00,
533638,FLEXITUFF   ,B ,Q,248.90,250.65,248.40,248.50,248.50,245.10,92,10035,2508677.00,
533644,UJAAS       ,T ,Q,33.00,34.25,31.55,31.60,31.60,33.20,856,187272,6073640.00,
533655,TRIVENITURB ,B ,Q,94.60,94.60,90.65,91.75,91.75,94.30,239,8334,774687.00,
533676,INDO THAI   ,B ,Q,19.90,19.90,18.85,19.10,19.10,19.75,8,1920,36302.00,
533704,ESSAR SHIP  ,B ,Q,24.35,24.60,23.50,23.50,23.50,24.70,235,16491,394920.00,
533719,IDBIGOLD    ,E ,Q,2730.00,2750.00,2730.00,2731.00,2731.00,2749.99,14,81,221548.00,
533758,APL APOLLO  ,B ,Q,308.90,311.70,285.25,301.00,300.00,303.35,980,15551,4623722.00,
533761,GPT INFRA   ,T ,Q,120.70,120.70,120.70,120.70,120.70,115.00,4,51,6155.00,
533790,KGN ENT     ,B ,Q,151.00,163.00,151.00,162.25,162.50,158.00,18,3280,530085.00,
533888,REL BANK ETF,B ,Q,1580.00,1580.00,1540.00,1558.35,1540.00,1650.00,11,6,9350.00,
533891,REL GOLD ETF,E ,Q,2645.00,2645.00,2540.15,2550.05,2550.05,2571.26,103,510,1304579.00,
533896,FERVENTSYN  ,T ,Q,35.10,35.10,35.10,35.10,35.10,34.45,12,1401,49175.00,
533941,TSIL        ,T ,Q,10.85,10.85,10.85,10.85,10.85,11.15,2,1000,10850.00,
533982,TERASOFTWARE,B ,Q,28.00,28.20,25.55,26.20,25.55,28.20,78,14265,385451.00,
534060,PMCFIN      ,B ,Q,760.00,760.00,754.00,758.95,758.95,758.00,119,2255,1711451.00,
534076,ORIENT REF  ,B ,Q,87.50,87.50,85.35,86.00,86.00,88.35,299,8692,747442.00,
534091,MCX LTD     ,A ,Q,710.00,727.00,675.00,682.40,682.40,705.20,28974,479159,337376282.00,
534139,SCHNEIDER   ,B ,Q,135.40,135.40,125.80,130.00,130.50,132.40,420,16459,2111730.00,
534184,NORL        ,B ,Q,5.47,5.75,5.25,5.30,5.30,5.48,287,161547,891658.00,
534190,OLYMPIC     ,B ,Q,24.50,24.50,22.00,23.05,23.35,23.55,152,41355,971572.00,
534309,NBCC LTD    ,B ,Q,420.30,435.00,390.35,396.25,396.25,415.75,16996,325825,133729940.00,
534312,MT EDUCARE  ,B ,Q,115.00,119.00,114.00,115.30,115.30,114.90,4434,98295,11417949.00,
534328,HEXATRADEX  ,T ,Q,36.75,36.75,33.80,33.80,33.80,35.55,146,137666,4686980.00,
534338,MAXHEIGHTS  ,T ,Q,49.75,49.75,47.45,48.80,48.70,49.65,204,6686,326279.00,
534369,TBZ LTD     ,B ,Q,170.10,178.00,166.00,168.05,168.05,176.60,2027,38160,6633530.00,
534392,VSSL        ,T ,Q,37.70,37.70,37.05,37.15,37.15,38.05,15,912,34190.00,
534422,LOOKS       ,M ,Q,75.50,77.00,75.50,77.00,77.00,77.00,17,52800,4062000.00,
534425,SPECIALITY R,B ,Q,142.00,144.40,138.00,138.10,138.00,142.25,185,2339,327114.00,
534532,LYPSA GEMS  ,B ,Q,163.80,164.90,160.00,162.00,162.00,163.45,113,16460,2678986.00,
534535,BIOGRPAPER  ,T ,Q,3.15,3.15,3.09,3.09,3.09,3.15,15,8530,26362.00,
534563,MAX ALERT   ,M ,Q,181.80,181.90,176.20,179.90,179.90,180.00,31,51600,9287040.00,
534564,ASEEM GLOBAL,B ,Q,5.25,5.25,5.10,5.20,5.20,5.00,6,110,567.00,
534567,VKS PROJECTS,T ,Q,0.37,0.37,0.37,0.37,0.37,0.38,168,234146,86634.00,
534597,IBIPL       ,T ,Q,5.38,5.59,5.38,5.42,5.42,5.66,837,1039693,5621265.00,
534598,SEPOWER     ,B ,Q,7.89,7.89,7.60,7.69,7.69,7.56,22,6852,52578.00,
534612,AMTL        ,B ,Q,18.30,19.00,18.30,19.00,19.00,19.24,12,701,12829.00,
534615,NECC LTD    ,T ,Q,86.00,86.00,86.00,86.00,86.00,84.00,4,5000,430000.00,
534631,CRMFGETF    ,E ,Q,2754.99,2839.95,2754.99,2839.95,2839.95,2730.00,6,3,8434.00,
534674,DYNACONS TEC,T ,Q,0.66,0.69,0.63,0.69,0.69,0.66,9,5397,3511.00,
534675,PROZONE CSC ,B ,Q,20.40,20.40,19.85,19.85,19.85,20.85,126,26591,533036.00,
534680,SRG HFL     ,M ,Q,20.10,20.10,20.10,20.10,20.10,19.15,2,3600,72360.00,
534690,LAKSHMIVILAS,B ,Q,105.60,106.90,102.80,103.60,103.60,105.10,674,49380,5125572.00,
534691,COMFORT COM ,M ,Q,27.90,27.90,27.90,27.90,27.90,25.90,5,40000,1116000.00,
534708,RCL RETAIL  ,M ,Q,17.80,20.40,17.80,19.50,19.50,19.75,8,30000,585600.00,
534731,BRONZE INFRA,M ,Q,63.10,63.20,63.10,63.20,63.20,60.25,10,48000,3031200.00,
534734,ICVL CHEM   ,T ,Q,25.95,25.95,25.95,25.95,25.95,24.75,4,6,155.00,
534742,ZUARI AGRO  ,B ,Q,187.00,187.00,178.50,179.40,179.00,181.85,277,2612,470783.00,
534748,STEEL EXCH  ,B ,Q,57.55,59.00,57.55,58.45,58.00,57.40,93,5527,322879.00,
534755,TRIO MERCAN ,B ,Q,35.00,38.70,33.55,34.20,34.10,37.60,14,477,16569.00,
534756,TARA JEWELS ,B ,Q,106.00,106.00,96.50,96.85,96.85,105.40,327,4304,429506.00,
534757,FOCUS IND   ,T ,Q,26.90,27.00,26.90,26.95,27.00,27.80,12,41,1105.00,
534758,CIGNITI TECH,B ,Q,382.00,382.00,331.05,335.15,335.00,354.15,820,88325,30181198.00,
534804,CARE RATING ,B ,Q,1121.90,1127.00,1077.40,1084.55,1084.55,1121.90,1441,8174,8918865.00,
534809,PC JEWELLER ,B ,Q,123.00,124.65,115.55,116.65,116.65,122.60,4025,144666,17510112.00,
534816,BH INFRATEL ,A ,Q,255.00,258.80,252.00,255.95,255.00,252.80,1240,13405,3424092.00,
534839,ECO FRIENDLY,M ,Q,425.00,431.00,381.60,421.30,420.80,424.00,29,19200,7958840.00,
534920,APTUS INDS  ,B ,Q,24.30,24.30,24.30,24.30,24.30,25.55,19,2629,63884.00,
534927,ESTEEM BIO  ,M ,Q,491.05,499.00,491.00,499.00,499.00,500.75,14,8100,4037115.00,
534976,VMART       ,B ,Q,350.00,350.95,338.90,346.25,350.95,350.95,10,135,47161.00,
535136,KAVITA FAB  ,M ,Q,36.00,36.00,36.00,36.00,36.00,36.00,2,3000,108000.00,
535141,SUNSTAR R   ,M ,Q,199.00,199.00,197.00,197.50,197.50,197.45,64,68400,13564500.00,
535142,CHANNEL NINE,M ,Q,489.00,490.00,489.00,490.00,489.95,494.20,13,11000,5388800.00,
535204,PEARL AGRI  ,T ,Q,425.00,455.00,425.00,454.35,455.00,434.95,42,11413,5185369.00,
535205,PEARL ELEC  ,T ,Q,512.05,538.00,512.05,534.25,537.00,539.00,65,29255,15678687.00,
535217,HPC BIO     ,M ,Q,567.50,568.85,512.50,565.75,565.00,567.50,28,50100,28087650.00,
535267,COM FINCAP  ,T ,Q,147.00,147.00,147.00,147.00,147.00,147.05,10,200,29400.00,
535322,REPCO HOME  ,B ,Q,469.40,470.25,444.00,450.05,450.05,465.45,802,20787,9566026.00,
535431,GCM SECU    ,M ,Q,572.95,574.00,572.00,573.00,573.00,573.00,98,64000,36683480.00,
535458,NRB IND BEA ,T ,Q,20.00,20.35,20.00,20.35,20.35,20.65,38,4964,100243.00,
535466,SRL         ,M ,Q,48.00,52.00,48.00,48.15,48.15,46.50,48,156000,7871800.00,
535467,AIFL        ,M ,Q,127.00,142.50,127.00,131.50,131.50,124.50,18,14400,1940320.00,
535486,DELTALTD    ,T ,Q,173.00,173.00,171.50,171.60,171.75,173.00,66,10370,1780630.00,
535503,ROSELABS LTD,B ,Q,9.52,10.13,9.51,10.13,10.13,9.66,103,13610,131068.00,
535601,SREELEATHER ,B ,Q,255.25,255.75,255.00,255.55,255.00,266.00,10,2020,516175.00,
535602,SHARDA MOTOR,B ,Q,370.00,370.00,360.00,360.00,360.00,383.00,7,52,18760.00,
535620,BINNY MILLS ,B ,Q,401.00,401.15,395.05,401.15,401.00,412.65,27,121,48283.00,
535648,JUSTDIAL    ,B ,Q,1535.55,1559.20,1496.00,1510.55,1510.55,1533.55,2389,17917,27200791.00,
535657,OONE        ,B ,Q,12.66,13.80,11.40,11.46,11.46,12.66,682,61290,734922.00,
535658,PAWANSUT    ,B ,Q,111.50,122.00,111.50,121.45,122.00,116.95,44,39953,4815484.00,
535730,KHOOBSURAT  ,B ,Q,148.65,148.65,148.65,148.65,148.65,141.60,13,423,62878.00,
535754,ORIENT CEM  ,B ,Q,96.65,99.00,90.00,90.85,90.85,97.05,2337,61793,5802177.00,
535755,PANTALOONS  ,B ,Q,120.30,121.70,117.00,117.25,117.00,122.35,119,2624,310093.00,
535789,IBUL HSG FIN,B ,Q,373.00,382.00,362.85,369.30,369.30,371.70,3976,58219,21734352.00,
535958,INTEGRA GAR ,T ,Q,2.63,2.64,2.63,2.64,2.64,2.76,12,1687,4441.00,
536170,KUSHAL      ,M ,Q,25.50,25.50,25.50,25.50,25.50,27.50,2,4000,102000.00,
536264,TIGER LOGS  ,M ,Q,66.00,75.00,66.00,75.00,75.00,71.00,7,8000,548000.00,
536493,JKAGRI GEN  ,B ,Q,500.00,535.00,470.00,481.50,488.00,500.00,126,1729,861751.00,
536507,FUTLIF FAS  ,B ,Q,97.25,97.45,92.50,95.10,95.10,96.35,564,29979,2869279.00,
536565,TRIMURTHI DR,B ,Q,9.01,9.35,8.75,8.75,8.75,9.01,26,1720,15319.00,
536659,THIRINFRA   ,T ,Q,43.00,43.00,39.40,39.40,39.40,41.45,77,47460,1870395.00,
536666,STAR FERRO  ,T ,Q,52.00,52.00,50.10,50.10,50.10,50.55,54,14953,756156.00,
536709,VAK POW INF ,T ,Q,3.02,3.30,3.02,3.07,3.07,3.17,8,716,2331.00,
536751,FIVEX FIN   ,B ,Q,1.15,1.15,1.00,1.03,1.07,1.07,116,45922,48124.00,
536773,JIN POLY INV,B ,Q,122.60,122.60,111.15,111.15,111.15,116.80,46,805,92967.00,
536799,SRS FINANCE ,B ,Q,38.50,38.50,37.60,37.60,37.60,37.65,136,26020,982172.00,
536846,YURANUS INFR,T ,Q,8.92,9.24,8.92,9.24,9.24,9.10,8,179,1605.00,
536868,INTEGRA TELE,B ,Q,39.00,39.00,39.00,39.00,39.00,37.15,4,55,2145.00,
536960,M100        ,B ,Q,11.05,11.30,11.00,11.30,11.30,11.80,6,1200,13265.00,
537069,ARNOLD HOLD ,B ,Q,265.00,266.50,262.75,263.80,263.80,262.25,243,26259,6942923.00,
537253,SUNIL HEALTH,T ,Q,27.55,29.20,27.55,29.15,29.15,29.00,10,575,16606.00,
537291,NATH BIOGEN ,T ,Q,123.05,123.05,119.25,119.25,119.25,125.50,163,7508,909812.00,
537292,AGRI TECH   ,T ,Q,9.95,9.95,9.24,9.24,9.24,9.72,21,1265,11703.00,
537392,NAOLINEN    ,B ,Q,21.50,22.00,20.16,20.16,20.16,21.22,32,2161,44180.00,
537536,DENIS CHEM  ,B ,Q,25.00,26.05,24.55,24.55,24.55,25.10,30,4500,113240.00,
537582,UNISHIRE    ,M ,Q,12.76,12.76,12.76,12.76,12.76,12.51,2,10000,127600.00,
537708,KOTAKNIFTY  ,B ,Q,763.00,766.00,753.50,756.20,754.75,762.40,68,1367,1039829.00,
537709,HANSUGAR    ,T ,Q,25.80,25.80,25.80,25.80,25.80,27.15,10,1205,31089.00,
537750,KIRAN VYPAR ,T ,Q,56.45,57.55,55.60,56.75,55.65,56.45,26,1503,85772.00,
537800,MANGALAM IND,B ,Q,130.00,134.50,130.00,134.00,134.00,130.55,145,1181,156792.00,
537820,VFL         ,B ,Q,49.65,49.65,49.65,49.65,49.65,47.30,25,2699,134005.00,
537838,MAHADUSHI IN,T ,Q,555.00,555.00,555.00,555.00,555.00,560.55,12,1500,832500.00,
537839,PHOENIX TN  ,T ,Q,36.30,36.30,36.30,36.30,36.30,37.00,4,51,1851.00,
537840,RAUNAQ INTL ,B ,Q,112.05,123.50,112.05,118.60,119.00,119.75,62,898,105819.00,
537985,INFRONICS SY,B ,Q,8.13,8.13,8.13,8.13,8.13,8.55,2,100,813.00,
538057,CPSE ETF    ,B ,Q,25.85,26.00,25.00,25.05,25.25,25.95,414,96555,2448094.00,
538081,HARIA APL   ,B ,Q,23.80,23.80,23.80,23.80,23.80,24.25,14,275,6545.00,
538092,JOONKTOLLEE ,B ,Q,153.95,154.20,145.05,146.85,145.05,150.35,20,145,21507.00,
538128,WOMENS NEXT ,M ,Q,68.00,70.50,67.00,69.00,70.50,71.50,6,8000,552000.00,
538180,GOLD LINE   ,B ,Q,496.00,497.10,496.00,497.10,497.10,497.85,70,19000,9438900.00,
538212,SHARP INV   ,B ,Q,160.55,168.00,160.55,168.00,168.00,169.00,9,11018,1842427.00,
538268,WONDERLA    ,B ,Q,223.00,226.70,212.55,215.40,215.40,221.35,4180,99896,21839728.00,
538273,RESPONS INF ,B ,Q,14.20,14.20,14.15,14.15,14.15,14.85,12,414,5861.00,
538365,ADHUNIKIND  ,B ,Q,90.05,98.00,90.00,98.00,98.00,95.90,80,12804,1208879.00,
538395,NAM SEC     ,B ,Q,25.55,25.55,25.55,25.55,25.55,24.35,2,25,638.00,
538400,MMS INFRA   ,T ,Q,8.50,8.50,7.79,7.79,7.79,8.19,20,2351,19712.00,
538401,MAESTROS ELE,T ,Q,20.10,20.10,20.10,20.10,20.10,20.50,2,1,20.00,
538402,SPS         ,M ,Q,79.00,79.50,79.00,79.50,79.50,75.00,9,11200,886400.00,
538422,JACKSON     ,B ,Q,311.00,312.00,309.00,309.65,310.00,309.15,152,126050,39116503.00,
538423,ALPS MOTOR  ,B ,Q,421.00,426.00,421.00,425.90,426.00,431.00,54,14400,6107400.00,
538432,DIVINUS     ,B ,Q,460.00,461.00,459.00,459.30,459.00,460.45,180,15790,7253137.00,
538433,CLASSIC     ,T ,Q,425.00,425.00,425.00,425.00,425.00,424.50,50,3500,1487500.00,
538450,DHYANA FIN  ,T ,Q,310.00,311.00,310.00,311.00,311.00,309.00,154,6000,1863000.00,
538465,AMARSEC     ,B ,Q,206.25,206.25,200.00,205.20,200.00,171.90,4,6,1231.00,
538476,CTL         ,B ,Q,99.50,99.60,98.60,99.60,99.60,100.00,50,1560,155065.00,
538503,MARICO KAYEL,T ,Q,317.30,317.30,317.30,317.30,317.30,302.20,130,25324,8035305.00,
538520,SBL         ,T ,Q,461.00,461.00,460.00,460.00,460.00,461.00,36,5000,2302400.00,
538537,OMANSH      ,T ,Q,212.00,212.00,212.00,212.00,212.00,0.00,3,100,21200.00,
538538,WELSPUN ENT ,T ,Q,81.00,85.05,81.00,85.05,85.05,0.00,30,89,7508.00,
538540,RLFL        ,T ,Q,18.00,18.00,18.00,18.00,18.00,0.00,2,900,16200.00,
538541,ANGL        ,T ,Q,495.00,495.00,490.00,492.00,492.00,0.00,68,17700,8708604.00,
538542,GOLDCOINHF  ,T ,Q,16.50,17.30,16.50,17.30,17.30,0.00,7,1010,17465.00,
570001,TATAMTRTDVR ,B ,Q,301.00,306.75,294.75,295.60,296.90,299.15,6101,142289,42695620.00,
570002,FRLDVR      ,B ,Q,70.00,70.50,66.00,69.30,69.00,71.50,89,4755,325925.00,
570003,GUJNREBNDVR ,B ,Q,6.50,6.50,6.24,6.24,6.24,6.56,58,13415,83917.00,
570004,JISLBNDVR   ,B ,Q,74.75,76.30,68.30,69.05,68.40,74.50,866,47642,3384722.00,
580001,STAN CHART  ,B ,I,114.30,116.00,113.10,113.60,113.10,115.05,115,2045,233945.00,
590003,KARUR VY(PS ,B ,Q,487.85,490.00,467.90,471.25,468.20,487.85,994,9565,4571290.00,
590005,TIDE WATE(PS,B ,Q,10111.00,10420.90,10100.00,10322.15,10322.15,10325.35,332,428,4393748.00,
590006,AMRUTANJAN  ,B ,Q,168.00,171.90,156.75,157.65,157.50,167.55,853,7977,1295515.00,
590011,MOVING PI(PS,T ,Q,1.88,2.00,1.88,2.00,2.00,1.97,9,1734,3343.00,
590013,XPRO INDI(PS,B ,Q,35.95,36.00,34.00,34.00,34.00,34.35,23,469,16553.00,
590018,HISARMET(PS ,B ,Q,30.00,30.90,29.95,30.75,30.75,33.00,52,4936,149700.00,
590021,BHARAT RA(PS,B ,Q,367.00,385.35,367.00,380.00,380.00,367.00,8,136,51908.00,
590022,EASTER SI(PS,T ,Q,3.11,3.11,3.09,3.09,3.09,3.25,35,12000,37170.00,
590024,FERT CHE(PS ,B ,Q,40.20,40.50,34.65,35.10,35.10,39.95,636,24891,935294.00,
590025,GINNI FIL(PS,B ,Q,15.20,15.50,14.05,14.25,14.05,15.30,196,26325,392487.00,
590028,NICCO COR(PS,T ,Q,1.05,1.05,1.00,1.00,1.00,1.05,17,21302,21322.00,
590030,SOUTH PET(PS,B ,Q,22.70,22.80,20.90,21.05,21.05,22.55,1123,139633,3018356.00,
590031,DE NORA     ,B ,Q,144.45,144.45,137.30,138.10,138.60,142.05,71,1280,179100.00,
590033,SEPSL       ,B ,Q,146.75,150.00,138.10,140.00,140.00,148.70,36,6002,891848.00,
590038,VISU INTL   ,T ,Q,1.33,1.33,1.33,1.33,1.33,1.33,2,20,26.00,
590041,KAVERI TELE ,B ,Q,16.85,17.25,16.30,16.55,16.30,17.00,24,2050,34362.00,
590043,HARITA SEAT ,B ,Q,100.00,100.00,98.75,98.85,98.75,101.70,10,360,35587.00,
590046,SMRUTHI ORG ,B ,Q,77.00,79.45,72.10,78.65,79.45,75.70,69,3547,273819.00,
590050,CSS TECH    ,B ,Q,10.00,11.92,9.80,11.92,11.92,10.85,8,1006,9870.00,
590051,SAKSOFT LTD ,T ,Q,88.20,90.85,88.00,90.45,90.00,87.85,10,545,47986.00,
590053,KAR MOBILES ,T ,Q,254.00,254.00,254.00,254.00,254.00,250.00,2,1,254.00,
590054,JEYPORESUGAR,T ,Q,92.25,92.25,87.65,87.65,87.65,92.25,8,45,4062.00,
590055,POLYSPIN EXP,T ,Q,31.20,31.20,28.40,31.15,31.15,29.80,12,624,18783.00,
590056,SALONA COTSP,B ,Q,25.00,25.00,25.00,25.00,25.00,24.00,15,406,10150.00,
590057,NORTHGATE TE,T ,Q,0.80,0.80,0.76,0.76,0.76,0.80,15,28920,21981.00,
590060,MK EXIM     ,T ,Q,7.65,7.65,7.65,7.65,7.65,7.35,4,1112,8506.00,
590061,BRUSHMAN IND,T ,Q,1.39,1.39,1.39,1.39,1.39,1.41,8,2572,3575.00,
590062,ANDHRA SUGAR,B ,Q,138.50,140.85,134.00,134.05,134.05,139.05,122,4690,646716.00,
590063,DUNCANS INDU,T ,Q,26.75,28.20,26.75,28.05,28.05,27.70,199,25542,711755.00,
590065,INDIA MOTOR ,B ,Q,500.00,509.15,493.25,495.80,506.00,490.00,12,110,54940.00,
590066,KCP LTD     ,B ,Q,46.05,46.90,43.00,43.05,43.00,46.25,372,20699,931487.00,
590068,KHAITAN INDI,B ,Q,18.75,19.00,18.75,19.00,19.00,19.70,4,125,2368.00,
590070,RADAAN MEDIA,T ,Q,1.55,1.55,1.50,1.50,1.50,1.55,4,300,455.00,
590071,SUNDARAM FIN,B ,Q,916.70,932.00,910.00,927.10,924.00,927.70,773,3240,2998602.00,
590072,SUNDARAM BRK,T ,Q,246.00,250.00,245.00,250.00,250.00,250.10,11,72,17901.00,
590073,WHEELS INDIA,B ,Q,740.00,780.00,722.00,731.80,731.80,738.70,1463,10526,7946355.00,
590074,ORTIN LABS  ,B ,Q,12.93,12.93,12.12,12.13,12.13,12.35,30,2202,26844.00,
590075,LAMBODHARA T,B ,Q,154.00,158.00,153.30,158.00,158.00,156.40,152,19937,3084892.00,
590076,CAMSON BIO  ,B ,Q,111.05,114.00,102.15,103.65,103.65,110.30,2614,153750,16610956.00,
590077,RANKLIN SOLU,T ,Q,2.78,2.90,2.76,2.90,2.90,2.90,21,4374,12212.00,
590078,MAITHAN ALL ,T ,Q,106.80,108.50,103.70,103.70,103.70,109.10,40,1476,154994.00,
590081,BRAHMANAND  ,T ,Q,5.38,5.38,5.38,5.38,5.38,5.28,13,6110,32871.00,
590083,MAVENS BIO  ,T ,Q,1.30,1.30,1.30,1.30,1.30,1.36,8,15000,19500.00,
590085,GLOSTER     ,B ,Q,189.00,189.00,182.00,182.65,183.00,187.00,67,678,125374.00,
590086,ORISSA MINE ,T ,Q,4109.40,4109.40,3904.05,3991.25,3981.00,4000.10,333,1115,4459736.00,
590088,ADINATH BIO ,B ,Q,0.37,0.37,0.36,0.37,0.37,0.36,42,621057,229671.00,
590090,SWAGRO      ,T ,Q,3.62,3.62,3.30,3.41,3.33,3.46,116,27566,95485.00,
590091,TRINETHRA IN,T ,Q,0.90,0.90,0.90,0.90,0.90,0.89,14,21050,18945.00,
590094,FARMAX IND  ,T ,Q,1.24,1.24,1.24,1.24,1.24,1.30,25,18304,22696.00,
590095,GOLDBEES    ,E ,Q,2640.00,2640.00,2617.00,2624.98,2624.98,2629.97,1517,5835,15326433.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,605,26909,26908995.00,
590097,KOTAKGOLDETF,E ,Q,2637.83,2638.00,2615.50,2638.00,2638.00,2574.46,166,729,1917717.00,
590098,SBI GOLD ETS,E ,Q,2694.88,2699.00,2665.43,2681.60,2670.02,2673.95,238,827,2220214.00,
590099,QUANTUM GOLD,E ,Q,1310.99,1315.00,1304.00,1305.72,1306.00,1307.31,64,133,174439.00,
590101,UTI GOLD ETF,E ,Q,2612.00,2628.99,2603.41,2612.78,2620.00,2614.89,125,260,680046.00,
590103,NIFTY BEES  ,B ,Q,764.00,765.90,750.00,751.30,751.00,762.15,179,1056,798173.00,
590104,JUNIOR BEES ,B ,Q,161.50,163.00,156.65,159.80,160.00,161.75,68,960,153690.00,
590106,BANK BEES   ,B ,Q,1495.00,1495.00,1455.00,1467.20,1455.10,1498.05,42,81,119483.00,
590107,KOTAK PSU BK,B ,Q,378.00,381.50,360.00,366.05,361.75,385.00,51,829,312581.00,
590108,PSUBNK BEES ,B ,Q,394.85,404.00,368.00,376.85,376.85,394.85,48,285,108858.00,
590111,VAISHNAVI   ,T ,Q,1.86,2.04,1.86,2.04,2.04,1.95,440,16555,30808.00,
590115,M50 ETF     ,B ,Q,109.60,109.60,106.00,106.00,106.00,111.00,13,175,18980.00,
590117,MAHAVEER INF,T ,Q,4.40,4.50,4.22,4.26,4.26,4.40,25,2450,10867.00,
590120,PROVEST SER ,B ,Q,10.44,10.44,10.44,10.44,10.44,10.45,2,500,5220.00,
590121,PILANI INV  ,T ,Q,1425.00,1429.95,1412.00,1429.95,1429.95,1425.00,14,153,216845.00,
590122,ASHIKACR    ,T ,Q,103.00,103.00,103.00,103.00,103.00,102.50,2,50,5150.00,
590124,RUNEECHA    ,T ,Q,6.18,6.18,6.18,6.18,6.18,6.50,2,50,309.00,
590126,GRADIENTE   ,T ,Q,0.69,0.70,0.69,0.70,0.70,0.69,4,200,139.00,
590129,STAR DELTA  ,B ,Q,88.50,89.50,88.25,88.25,88.25,92.10,16,271,23962.00,
590130,KANCO TEA   ,B ,Q,134.35,134.45,125.10,126.55,126.55,128.05,59,1325,175391.00,
590133,GENERA AGRI ,B ,Q,5.26,5.60,5.26,5.26,5.26,5.53,421,102069,537895.00,
600114,TITAN IND.  ,A ,Q,334.00,345.00,334.00,330.25,340.00,327.80,330,455849,155110322.00,
600180,HDFC BANK LT,A ,Q,862.00,865.00,845.00,812.15,848.00,824.95,505,743010,636759315.00,
600257,LUPIN LTD   ,A ,Q,1144.60,1211.25,1144.60,1053.45,1210.05,1040.55,65,33558,40379090.00,
600300,GRASIMSL    ,A ,Q,3400.00,3410.00,3400.00,3209.40,3410.00,3302.95,6,15426,52590830.00,
631344,CONTAIN CORP,A ,Q,1305.00,1320.00,1266.00,1250.20,1266.00,1300.35,26,491795,635142094.00,
631807,ING VYSYA BA,A ,Q,661.00,661.10,660.95,626.15,661.00,638.15,19,5196,3434762.00,
632134,BNK OF BA(FI,A ,Q,832.00,832.00,782.00,783.70,804.00,826.45,405,396060,316897529.00,
632187,INDUS IND BK,A ,Q,556.00,558.00,545.00,536.25,550.00,537.20,72,100500,55367712.00,
632215,AXIS BANK   ,A ,Q,1927.00,1943.00,1850.00,1816.10,1900.00,1859.85,705,334909,640537511.00,
632461,PNBSL       ,A ,Q,941.00,949.50,915.00,874.25,920.00,914.70,161,233500,218888141.00,
632500,MARUTISUZUK ,A ,Q,2594.00,2595.00,2520.00,2505.20,2525.00,2533.05,116,116092,296472011.00,
632531,STRIDES     ,A ,Q,665.00,665.00,665.00,635.50,665.00,638.55,2,6334,4212110.00,
632659,IDFC        ,A ,Q,155.50,158.00,147.00,148.35,147.00,151.55,646,3412554,518371663.00,
700087,MUKUND CRPS ,F ,P,4.75,4.75,4.75,4.75,4.75,4.85,8,67,318.00,
700102,SRRAYL ALKPS,F ,P,6.16,8.25,6.15,6.74,6.74,7.23,43,9756,64207.00,
700107,PENN IND PS ,F ,P,2.74,2.75,2.70,2.75,2.74,2.75,8,1700,4631.00,
715001,9LTFIN18PRF ,F ,P,119.99,119.99,102.15,114.00,114.00,110.64,6,3,336.00,
717502,JSW NCPS    ,F ,P,5.75,5.80,5.75,5.79,5.80,5.75,56,102882,595827.00,
717503,ZEE NCPS    ,F ,P,0.77,0.77,0.76,0.76,0.76,0.76,56,12178132,9267011.00,
800160,830GOI2040  ,G ,B,90.00,90.00,90.00,90.00,90.00,0.00,2,10000,900000.00,
800178,828GOI2032  ,G ,B,90.00,90.00,90.00,90.00,90.00,0.00,2,3000,270000.00,
934782,LTFINNCDII  ,F ,D,1022.51,1023.60,1022.50,1023.60,1023.60,1020.31,12,240,245534.00,
934783,LTFINNCDIII ,F ,D,1575.03,1575.03,1575.03,1575.03,1575.03,1582.91,2,20,31500.00,
934786,STFC NCDII  ,F ,D,205.00,206.00,205.00,205.10,205.10,206.00,10,435,89319.00,
934787,STFC NCDIII ,F ,D,1698.00,1700.00,1698.00,1698.90,1698.90,1698.00,11,800,1359800.00,
934801,STF NCD3 OT ,F ,D,199.00,199.00,199.00,199.00,199.00,901.00,2,69,13731.00,
934811,STFNCD 1RES ,F ,D,1030.00,1035.00,1030.00,1034.99,1034.99,1028.30,40,134,138348.00,
934819,IIISLNCDIII2,F ,D,1036.00,1036.00,1033.10,1033.10,1033.10,1031.76,4,100,103455.00,
934821,SCFNCD1RES  ,F ,D,1040.00,1042.00,1037.00,1040.00,1040.00,1039.96,31,968,1005336.00,
