SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530321,UNIMIN INDIA,T ,Q,1.60,1.71,1.60,1.71,1.71,1.63,6,1537,2603.00,
530323,ERA INFRA   ,B ,Q,26.40,27.00,25.65,25.80,25.80,27.00,1269,162460,4252775.00,
530331,PREMCO GLOB.,T ,Q,89.00,90.00,89.00,90.00,90.00,88.65,19,900,80351.00,
530337,EXELON INFRA,B ,Q,3.44,3.50,3.40,3.40,3.40,3.43,17,4084,14094.00,
530343,GENUS POWER ,B ,Q,30.40,30.40,28.60,28.60,28.60,30.10,397,97180,2801679.00,
530355,ASIAN OILFIE,B ,Q,58.70,60.90,58.65,58.95,59.00,58.75,105,6197,369395.00,
530357,KBS INDIA   ,B ,Q,11.67,11.67,11.67,11.67,11.67,12.28,2,300,3501.00,
530363,UGAR SUGAR  ,T ,Q,13.60,14.00,13.60,13.69,13.62,13.65,110,15420,212244.00,
530365,ORIENTBELL  ,T ,Q,84.00,84.00,80.55,81.15,80.60,82.55,121,3814,313748.00,
530367,NRB BEARINGS,B ,Q,92.10,94.00,91.10,91.55,91.10,93.15,491,21257,1965365.00,
530369,VAMSHI RUBB.,T ,Q,24.80,26.00,24.80,25.30,25.30,26.10,8,415,10435.00,
530377,NILA INFRA. ,B ,Q,4.39,4.44,4.25,4.27,4.25,4.30,126,139362,598473.00,
530381,PETRON ENGG.,B ,Q,179.50,186.00,179.05,182.60,182.45,178.05,74,1866,340583.00,
530393,DB INT.ST.BR,B ,Q,66.10,66.10,66.10,66.10,66.10,66.15,2,100,6610.00,
530401,VINYOFLEX LT,T ,Q,7.85,7.85,7.85,7.85,7.85,7.70,4,310,2433.00,
530403,VALLABH POLY,B ,Q,15.15,15.15,15.15,15.15,15.15,15.50,2,200,3030.00,
530405,JINDAL CAP. ,T ,Q,7.90,7.90,7.90,7.90,7.90,8.00,2,1000,7900.00,
530407,EPIC ENERGY ,T ,Q,11.31,11.79,11.30,11.79,11.79,11.80,14,660,7588.00,
530419,SUMEDHA FISC,T ,Q,20.50,21.30,19.40,20.85,20.85,20.35,59,9527,194132.00,
530421,KUWER INDS. ,T ,Q,30.45,30.45,30.45,30.45,30.45,29.35,4,200,6090.00,
530425,SUNDAY EXPOR,T ,Q,2.08,2.08,2.08,2.08,2.08,1.99,2,5,10.00,
530427,CHOKSI IMAG ,T ,Q,17.15,17.15,17.15,17.15,17.15,16.40,2,10,171.00,
530429,ASHISH POLY.,T ,Q,4.18,4.18,4.18,4.18,4.18,4.39,2,15,62.00,
530431,ADOR FONTECH,B ,Q,113.50,124.00,109.20,120.70,120.70,109.15,502,68713,8062895.00,
530433,SHIVA FERT. ,B ,Q,22.05,22.75,22.00,22.15,22.15,21.90,13,667,14715.00,
530435,NOESISIND   ,T ,Q,2.20,2.25,2.15,2.15,2.15,2.26,14,9415,20642.00,
530439,SIDDHA VEN  ,B ,Q,0.88,0.88,0.84,0.84,0.84,0.88,4,1600,1404.00,
530441,MAHANIVESH I,T ,Q,105.00,105.00,100.00,100.00,100.00,100.00,4,20,2050.00,
530445,SUMERU IND  ,T ,Q,0.46,0.50,0.46,0.50,0.50,0.48,7,54451,27225.00,
530449,RUNGTA IRRIG,T ,Q,26.60,26.60,25.60,26.60,26.60,26.10,23,891,23470.00,
530459,VALSON INDUS,T ,Q,14.90,14.90,14.15,14.80,14.80,14.30,20,3645,52091.00,
530461,SABOO SODIUM,B ,Q,9.40,9.40,9.20,9.35,9.35,8.99,8,145,1354.00,
530475,TINNARUBR   ,T ,Q,48.25,48.25,48.25,48.25,48.25,50.75,7,500,24125.00,
530477,VIKRAM THERM,B ,Q,75.00,75.00,73.30,73.40,73.30,75.10,112,7199,534649.00,
530479,ATLINFRA    ,T ,Q,6.30,6.30,6.00,6.15,6.15,6.00,35,103400,633590.00,
530495,CHHATT IND  ,B ,Q,4.26,4.26,4.26,4.26,4.26,4.48,2,2000,8520.00,
530497,MARVEL CAPIT,B ,Q,7.48,7.48,7.48,7.48,7.48,7.87,4,165,1234.00,
530499,A.K.CAPITAL ,B ,Q,276.75,277.00,265.45,271.30,271.30,268.70,53,1625,444718.00,
530505,UPPER GANGES,B ,Q,50.60,54.20,50.60,53.95,53.95,52.45,51,2226,117684.00,
530513,ACCURATE TRA,T ,Q,52.00,54.25,52.00,54.25,54.25,51.70,32,1845,98433.00,
530517,RELAXO FOOT.,B ,Q,403.80,403.80,389.00,391.15,391.15,401.00,502,4275,1684217.00,
530519,INTERFACE FN,T ,Q,0.49,0.53,0.49,0.53,0.53,0.51,14,15650,7842.00,
530525,SHEETAL DIAM,B ,Q,4.73,4.73,4.73,4.73,4.73,4.97,2,50,236.00,
530533,TERAI TEA CO,B ,Q,66.05,66.05,61.75,62.65,62.65,64.65,45,798,49808.00,
530543,MARG LTD    ,B ,Q,20.80,20.80,19.80,19.90,19.90,20.40,232,28672,578336.00,
530545,COSCO INDIA ,B ,Q,57.15,60.05,57.15,60.05,60.05,54.60,29,1643,97868.00,
530547,KEN FIN.SER.,T ,Q,7.50,8.26,7.50,8.26,8.26,7.87,6,118,961.00,
530549,SHILPA MEDIC,B ,Q,484.90,495.75,478.50,480.30,480.30,476.90,720,8291,4018946.00,
530555,PARAMOUNT CO,T ,Q,3.45,3.45,3.28,3.30,3.40,3.44,51,19514,65714.00,
530557,NCL RESEARCH,T ,Q,860.25,860.25,860.25,860.25,860.25,877.80,2,2,1720.00,
530561,RADGLOBAL   ,B ,Q,7.05,7.10,7.02,7.03,7.03,7.16,16,1700,12031.00,
530565,ARCHANA SOFT,T ,Q,0.96,0.96,0.96,0.96,0.96,0.92,5,200,192.00,
530571,EXPLICIT FIN,B ,Q,5.20,5.20,5.20,5.20,5.20,5.30,3,500,2600.00,
530577,LADDERUP FIN,B ,Q,29.00,29.00,29.00,29.00,29.00,30.30,2,100,2900.00,
530579,GOLDEN GOEN ,B ,Q,8.90,8.90,8.27,8.27,8.27,8.89,4,717,6260.00,
530585,SWASTIK INV ,T ,Q,40.60,40.60,40.00,40.60,40.60,38.70,22,95,3836.00,
530589,PRIMA PLASTI,B ,Q,20.65,22.00,20.65,21.80,21.80,21.40,62,6976,148960.00,
530605,GSL NOVA    ,T ,Q,1.83,1.83,1.80,1.83,1.83,1.75,24,10930,19992.00,
530609,CARNATION IN,B ,Q,23.00,25.80,22.50,24.75,24.75,23.65,68,5850,136856.00,
530611,STURDY INDS ,T ,Q,2.30,2.47,2.30,2.47,2.47,2.37,6,102,234.00,
530615,GARG FURNACE,T ,Q,14.25,15.30,14.25,15.30,15.30,14.60,10,1050,15985.00,
530621,AKAR TOOLS L,T ,Q,23.30,25.70,23.30,25.70,25.70,24.50,4,1225,30942.00,
530627,VIPUL DYE CH,B ,Q,15.75,15.75,15.75,15.75,15.75,16.15,2,1,15.00,
530643,ECORECO     ,B ,Q,22.00,22.40,22.00,22.40,22.40,22.00,14,1200,26800.00,
530655,GOOD LUCK ST,T ,Q,61.50,64.75,58.85,59.70,58.85,61.90,491,65592,3925707.00,
530657,GLOBAL SEC. ,T ,Q,6.18,6.19,5.62,5.70,5.99,5.90,80,119603,695113.00,
530663,GOYAL ASSO. ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.28,4,60,17.00,
530665,ZENITH HEALT,T ,Q,0.73,0.73,0.72,0.73,0.73,0.72,16,5950,4316.00,
530677,SUPREME HO  ,T ,Q,16.60,16.60,16.60,16.60,16.60,16.60,6,100,1660.00,
530689,LYKISLTD    ,T ,Q,25.55,25.55,23.30,25.55,25.55,24.35,24,6349,162170.00,
530695,PRIME PROP  ,B ,Q,17.05,17.65,17.05,17.30,17.30,17.20,64,9218,159072.00,
530699,RAJRAYON    ,T ,Q,0.61,0.61,0.61,0.61,0.61,0.64,21,28974,17674.00,
530701,KDJHRL      ,T ,Q,79.00,79.95,78.35,79.85,79.85,79.90,12,605,48155.00,
530703,INFO-DRIVE S,B ,Q,4.56,4.56,4.56,4.56,4.56,4.35,2,500,2280.00,
530707,AFTEK LTD   ,T ,Q,7.50,7.75,7.46,7.52,7.46,7.50,231,89439,677878.00,
530711,JAGAN LAMPS ,T ,Q,6.49,6.49,6.49,6.49,6.49,6.19,8,2167,14063.00,
530715,ALPS INDS.  ,T ,Q,2.30,2.40,2.30,2.40,2.40,2.42,30,11800,27305.00,
530719,IKF FINANCE ,T ,Q,16.00,16.40,16.00,16.00,16.00,16.50,11,1400,22404.00,
530721,ANGIND      ,T ,Q,16.65,16.85,16.30,16.85,16.85,16.05,21,2600,43630.00,
530723,ASIT C FIN  ,T ,Q,38.05,38.05,38.05,38.05,38.05,38.80,2,25,951.00,
530735,SUPER BAKERS,B ,Q,6.11,6.11,6.11,6.11,6.11,5.82,6,600,3666.00,
530743,GEI IND SYS ,B ,Q,34.75,36.00,34.75,35.05,35.15,36.45,41,4517,158806.00,
530745,LNIND       ,T ,Q,5.18,5.18,4.70,4.70,4.90,4.94,22,4563,21549.00,
530759,STERL.TOOLS ,B ,Q,250.00,263.00,250.00,250.65,250.00,252.20,32,241,60699.00,
530763,SUNBRIGHT   ,T ,Q,14.73,16.25,14.73,16.25,16.25,15.50,66,245054,3934067.00,
530765,DEVKI LEAS. ,T ,Q,2.24,2.24,2.24,2.24,2.24,2.14,2,30,67.00,
530769,VENUS UNIVER,T ,Q,0.52,0.52,0.52,0.52,0.52,0.50,16,200100,104052.00,
530771,KLG CAPITAL ,B ,Q,31.10,31.10,31.10,31.10,31.10,29.70,2,1,31.00,
530773,IVRCL LTD   ,B ,Q,27.05,27.75,26.55,27.60,27.60,26.95,3153,942205,25673283.00,
530777,INFRA INDUS.,B ,Q,3.93,3.93,3.93,3.93,3.93,3.93,2,2000,7860.00,
530783,TRANS ASIAC ,T ,Q,4.65,4.65,4.65,4.65,4.65,4.89,3,1008,4687.00,
530789,CEEJAY FINAN,T ,Q,29.15,29.15,28.00,28.00,28.00,27.80,4,12,338.00,
530795,SUNCITY SYNT,T ,Q,4.30,4.37,4.30,4.37,4.37,4.17,13,2530,10986.00,
530803,BHAGERIA DYE,B ,Q,82.90,83.80,80.60,81.60,81.60,82.20,267,40756,3376136.00,
530807,REGA REALTY ,B ,Q,11.40,11.40,11.40,11.40,11.40,12.00,4,150,1710.00,
530809,BNR UDYOG   ,B ,Q,17.50,17.50,14.85,15.65,15.65,16.45,72,5799,87945.00,
530813,KRBL LTD.   ,B ,Q,76.30,76.30,74.50,74.60,75.00,75.60,616,57996,4342492.00,
530815,REFNOL RESIN,B ,Q,6.54,6.79,6.54,6.79,6.79,6.67,18,2775,18372.00,
530821,SSPDL LTD   ,B ,Q,17.90,17.90,17.00,17.00,17.00,16.95,8,361,6315.00,
530825,DAIKAFFIL CH,B ,Q,21.00,21.10,17.85,18.10,17.85,19.20,84,10306,193867.00,
530829,CIL SECURITS,B ,Q,12.31,12.31,12.31,12.31,12.31,12.35,2,1000,12310.00,
530839,CLIO INFOTEC,T ,Q,1.10,1.10,1.10,1.10,1.10,1.15,6,2709,2979.00,
530843,CUPID LTD   ,B ,Q,12.90,13.44,12.90,13.44,13.44,12.80,32,2961,39359.00,
530845,SUNSHIELD CH,B ,Q,164.00,175.75,160.50,175.75,175.75,159.80,269,16557,2842618.00,
530853,HIPOLIN LTD.,B ,Q,34.45,37.00,34.45,37.00,37.00,35.10,17,2150,76584.00,
530859,COSBOARD IND,B ,Q,10.45,10.65,10.35,10.65,10.65,10.85,87,20949,222466.00,
530863,FEINDIALTD  ,T ,Q,17.00,17.15,15.55,16.35,16.35,16.35,12,869,14847.00,
530867,SURYANAGRI F,T ,Q,47.90,47.90,47.90,47.90,47.90,45.65,4,550,26345.00,
530871,CHEMBOND CHM,B ,Q,170.00,170.00,168.00,168.00,168.00,174.90,12,500,84440.00,
530881,CENTURY PORT,T ,Q,26.40,26.40,26.40,26.40,26.40,27.75,2,5,132.00,
530883,SUPER CROP. ,B ,Q,16.00,17.71,15.20,17.71,17.71,14.76,160,15361,263691.00,
530885,AURUM SOFT  ,B ,Q,4.49,4.57,4.36,4.37,4.44,4.58,824,429460,1890055.00,
530889,ALKA INDIA  ,T ,Q,0.19,0.21,0.19,0.21,0.21,0.20,53,652887,129437.00,
530897,N.G.IND.LTD.,B ,Q,71.90,71.90,71.90,71.90,71.90,68.50,2,5,359.00,
530901,ACIL        ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.18,52,570000,108300.00,
530919,REMSONS IND.,B ,Q,23.80,23.80,23.80,23.80,23.80,22.70,7,1467,34914.00,
530921,INTEG.THERMO,T ,Q,4.32,4.32,3.92,4.32,4.32,4.12,6,500,2080.00,
530923,RCL FOODS   ,T ,Q,17.90,17.90,16.30,16.30,16.30,17.15,15,16010,262803.00,
530925,RAMSONS PROJ,T ,Q,15.00,15.00,15.00,15.00,15.00,15.12,2,1,15.00,
530931,STANPACKS(I),B ,Q,4.41,4.41,4.41,4.41,4.41,4.20,6,800,3528.00,
530943,SRI ADHIKARI,B ,Q,105.70,105.85,104.00,104.35,104.55,105.30,177,13011,1369747.00,
530951,RAM INFORMAT,T ,Q,23.10,23.10,21.90,21.90,21.90,23.05,10,250,5600.00,
530953,SUNIL AGRO F,B ,Q,18.60,18.65,18.40,18.40,18.40,17.80,10,301,5608.00,
530955,MINDVISCAP  ,B ,Q,18.85,18.85,18.70,18.70,18.70,19.35,9,2990,56035.00,
530959,DIANA TEA CO,B ,Q,21.50,22.50,21.30,22.15,22.10,21.75,311,54636,1200677.00,
530961,VIKAS GLO   ,B ,Q,28.00,28.10,28.00,28.00,28.00,27.60,16,5020,140562.00,
530965,INDIAN OIL  ,A ,Q,350.00,350.00,341.00,342.15,342.15,349.20,1932,55034,18876093.00,
530967,KYRALANDS   ,B ,Q,17.30,17.30,17.30,17.30,17.30,17.65,22,2694,46606.00,
530973,ALFA ICA (I),B ,Q,13.65,13.65,13.65,13.65,13.65,13.00,4,200,2730.00,
530979,INDIA HOME  ,B ,Q,49.00,49.00,47.75,48.00,48.00,47.65,32,9213,445892.00,
530985,JPT SECUR.  ,B ,Q,12.36,12.40,12.36,12.40,12.40,12.75,4,80,991.00,
530991,ROOPA INDUS ,B ,Q,6.50,6.93,6.28,6.93,6.93,6.60,12,4570,31346.00,
530997,UNIQUE ORGAN,T ,Q,28.00,28.00,27.00,27.30,27.30,27.00,32,6954,191640.00,
530999,BALAJI AMINE,B ,Q,74.50,75.30,71.70,72.95,72.95,73.90,657,17336,1276817.00,
531015,VENMAX      ,T ,Q,6.56,6.56,5.94,6.40,6.40,6.25,17,1303,7929.00,
531025,VISAGAR FIN ,T ,Q,3.39,3.39,3.39,3.39,3.39,3.33,14,3740,12678.00,
531027,LIBORD SEC  ,B ,Q,6.50,6.65,6.50,6.65,6.65,6.44,11,1878,12346.00,
531033,REGAL ENTERT,B ,Q,10.55,10.55,10.55,10.55,10.55,10.05,2,50,527.00,
531041,COMPETENT AU,B ,Q,61.50,64.75,61.10,62.70,62.50,61.50,70,2632,166309.00,
531043,DHAN JEEVAN ,T ,Q,15.20,15.20,15.20,15.20,15.20,15.25,2,1,15.00,
531055,GFLFIN      ,T ,Q,17.00,17.85,17.00,17.85,17.85,17.00,17,61800,1101680.00,
531067,CONTIL I LTD,T ,Q,4.55,4.55,4.36,4.36,4.36,4.58,12,5000,21873.00,
531080,SHRI KRISH  ,B ,Q,7.28,7.28,7.28,7.28,7.28,6.94,2,10,72.00,
531082,EUROFINMART ,B ,Q,97.85,98.15,97.75,97.95,97.95,98.20,62,22000,2154400.00,
531084,INDO BONITO ,Z ,Q,1.00,1.00,1.00,1.00,1.00,1.05,22,3010,3010.00,
531088,TULIP STAR H,B ,Q,95.95,95.95,90.40,90.45,90.50,91.40,6,3,276.00,
531091,UNITED CRED.,B ,Q,14.38,14.38,14.38,14.38,14.38,15.13,4,150,2157.00,
531092,OM MET INFRA,B ,Q,36.00,37.10,34.05,35.05,35.05,35.65,1199,107065,3843493.00,
531096,MOUNT EVERES,B ,Q,124.00,125.00,122.75,122.85,122.80,121.00,299,35051,4329908.00,
531099,RUBRA MEDICA,T ,Q,2.41,2.41,2.41,2.41,2.41,2.45,4,15,36.00,
531102,SURANA CORPO,B ,Q,20.40,20.40,20.30,20.30,20.30,20.85,11,652,13270.00,
531109,ISHAN DYES  ,T ,Q,30.55,30.55,30.55,30.55,30.55,29.10,6,310,9470.00,
531112,BELL AGROMAC,T ,Q,7.18,7.75,7.18,7.75,7.75,7.55,6,300,2168.00,
531115,SYNERGY     ,T ,Q,1.08,1.08,1.05,1.08,1.08,1.03,14,4100,4398.00,
531118,PACIFIC COTS,T ,Q,1.14,1.14,1.14,1.14,1.14,1.12,10,3265,3722.00,
531119,CEENIK EXPO.,T ,Q,6.18,6.18,6.18,6.18,6.18,5.89,2,5,30.00,
531120,PATEL ENGG. ,T ,Q,125.00,126.95,121.65,122.60,122.50,124.75,646,30150,3735721.00,
531129,INANI MARBLE,B ,Q,148.15,168.00,141.05,153.55,150.25,145.80,390,7284,1137667.00,
531134,LE WATERINA ,B ,Q,1.25,1.25,1.24,1.24,1.24,1.29,8,1556,1941.00,
531137,GEMSTONE INV,T ,Q,1.17,1.17,1.17,1.17,1.17,1.19,2,2000,2340.00,
531144,EL FORGE LTD,T ,Q,5.21,5.70,5.20,5.70,5.70,5.45,30,6615,35496.00,
531146,MEDICAMEN BI,B ,Q,11.00,11.00,11.00,11.00,11.00,11.02,2,19,209.00,
531147,ALICON      ,B ,Q,193.70,194.90,184.10,185.20,185.20,190.70,473,6260,1181734.00,
531153,DILIGENT    ,B ,Q,72.45,72.45,72.45,72.45,72.45,71.05,8,1400,101430.00,
531155,EPSOM PRO   ,T ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,27,189.00,
531156,ALFAVISON.OV,B ,Q,38.20,38.20,38.20,38.20,38.20,36.40,5,100,3820.00,
531157,ORGANIC COAT,B ,Q,5.56,5.56,5.20,5.20,5.20,5.30,4,34727,186962.00,
531158,CATVISION PR,B ,Q,9.01,9.25,8.97,9.20,9.20,9.44,11,2335,21226.00,
531161,ABM KNOWLEDG,B ,Q,86.00,90.00,85.50,88.30,89.75,89.00,192,14772,1287150.00,
531162,EMAMI LTD.  ,A ,Q,545.20,548.85,530.50,532.75,532.75,543.40,1565,6253,3382298.00,
531171,DEVIKA PROT.,B ,Q,11.02,11.02,9.68,10.37,10.37,10.02,133,23975,250697.00,
531172,PRANAV.SPIN ,B ,Q,7.40,7.40,7.40,7.40,7.40,7.40,4,300,2220.00,
531173,SYSCHEM (I) ,T ,Q,0.97,0.97,0.95,0.95,0.95,0.93,31,72422,70247.00,
531175,BLS INFOTE  ,T ,Q,0.33,0.34,0.33,0.34,0.34,0.33,16,43448,14772.00,
531178,BCC FINANCE ,T ,Q,11.00,11.00,11.00,11.00,11.00,11.52,4,100,1100.00,
531179,ARMAN FIN   ,B ,Q,24.80,25.80,24.00,24.05,24.00,23.75,34,12106,293268.00,
531192,MIDINFRA    ,T ,Q,55.00,56.00,55.00,56.00,56.00,55.90,10,1999,110944.00,
531196,GAGAN POLYCO,T ,Q,5.08,5.59,5.08,5.08,5.08,5.34,32,8010,40703.00,
531198,DHANADACOL  ,T ,Q,7.70,7.70,7.70,7.70,7.70,8.10,2,500,3850.00,
531206,KWALITY CRED,B ,Q,70.10,70.15,63.70,65.00,65.00,66.85,42,5528,363201.00,
531207,RAYMED LABS.,B ,Q,12.50,12.50,12.50,12.50,12.50,11.92,2,1,12.00,
531209,NUCLE.SOFT E,B ,Q,216.00,228.15,215.00,221.00,221.00,214.80,4195,84694,18923178.00,
531213,MANAP FIN   ,B ,Q,24.50,24.95,24.00,24.60,24.60,24.10,3824,977063,23860669.00,
531215,RTS POWER CO,T ,Q,28.45,29.55,28.45,29.15,29.15,29.00,75,7651,222972.00,
531216,COMFORT INTE,B ,Q,1.40,1.40,1.26,1.32,1.37,1.40,65,34215,45064.00,
531217,WEST.(I)SHIP,T ,Q,2.61,2.77,2.58,2.61,2.61,2.68,147,190643,501522.00,
531219,POONAM CORPN,T ,Q,0.90,0.90,0.90,0.90,0.90,0.93,2,100,90.00,
531223,ANJANI SYNT.,B ,Q,7.45,7.45,7.45,7.45,7.45,7.45,2,100,745.00,
531225,FRONTIER INF,B ,Q,1.38,1.38,1.38,1.38,1.38,1.32,4,1000,1380.00,
531228,RANDER CORP.,B ,Q,67.75,67.75,67.75,67.75,67.75,68.25,30,4500,304875.00,
531233,RASI ELECTRO,B ,Q,52.30,53.90,51.80,53.90,53.90,53.05,39,4305,227237.00,
531236,MEWAR POLYTX,T ,Q,42.75,42.75,42.75,42.75,42.75,45.00,4,305,13038.00,
531241,LINC PEN &PL,B ,Q,72.50,72.90,70.00,70.85,70.85,71.35,199,12721,903709.00,
531246,PRIMA IND.  ,T ,Q,9.04,9.04,9.04,9.04,9.04,9.51,4,260,2350.00,
531247,ALPHA HI-TEC,T ,Q,0.85,0.85,0.85,0.85,0.85,0.81,4,1100,935.00,
531250,RNBIND      ,T ,Q,7.98,8.40,7.98,8.40,8.40,8.40,8,1065,8708.00,
531252,FARRY IND.  ,T ,Q,6.47,6.47,6.47,6.47,6.47,6.81,4,80,517.00,
531253,INDIA GELAT.,B ,Q,87.95,92.80,87.95,88.85,88.40,88.00,249,10997,992740.00,
531254,TRANSPEK FIN,T ,Q,10.29,10.29,9.40,9.66,10.09,9.87,33,2563,25320.00,
531259,ESHAMEDIA   ,T ,Q,25.45,25.45,25.45,25.45,25.45,24.50,2,20,509.00,
531262,SURYA IND.CO,T ,Q,17.60,17.75,17.25,17.75,17.75,17.60,12,909,15968.00,
531265,PROGRESIVE E,T ,Q,135.38,135.38,135.38,135.38,135.38,142.50,2,1,135.00,
531266,VST TILLERS ,T ,Q,1915.15,1960.00,1850.00,1914.70,1892.10,1946.65,201,3246,6268886.00,
531268,B2B SOFT.   ,T ,Q,6.93,6.93,6.67,6.67,6.67,6.80,9,334,2305.00,
531270,DAZZEL CONFI,T ,Q,0.46,0.48,0.46,0.48,0.48,0.48,25,232500,111016.00,
531272,NIKKI GLOBAL,B ,Q,150.90,150.90,147.05,148.20,148.00,145.30,46,1185,177051.00,
531273,RADHE DEVLOP,B ,Q,19.10,20.65,19.10,20.40,20.30,19.70,238,41633,850425.00,
531276,BOM.SWA.STOR,T ,Q,31.25,31.25,28.70,28.70,28.70,29.90,24,1096,34107.00,
531278,AXIS CAPITAL,T ,Q,32.70,33.00,32.65,33.00,33.00,32.70,10,1056,34576.00,
531287,NAT PLASTIC ,B ,Q,15.40,15.40,14.90,14.90,14.90,14.90,6,170,2593.00,
531289,NATFIT      ,T ,Q,27.05,27.05,27.05,27.05,27.05,26.55,10,1000,27050.00,
531297,ARTEFACT PR ,B ,Q,20.95,21.15,20.95,21.15,21.15,20.15,6,103,2170.00,
531300,AMIT INTNL. ,T ,Q,3.76,4.14,3.76,4.14,4.14,3.95,6,451,1696.00,
531301,HIGH STREET ,T ,Q,31.70,31.70,31.70,31.70,31.70,30.25,2,1,31.00,
531306,DHP INDIA LT,B ,Q,118.00,120.00,115.30,119.95,119.95,117.95,134,2827,335270.00,
531307,SRK INDUS   ,T ,Q,36.10,36.10,36.10,36.10,36.10,35.40,18,10084,364032.00,
531324,ROSELABS FIN,B ,Q,21.75,25.00,21.75,23.05,23.05,23.15,49,2905,70423.00,
531327,CHARMS INDUS,B ,Q,1.88,1.88,1.88,1.88,1.88,1.97,20,56850,106878.00,
531334,VIKALP SEC. ,T ,Q,8.48,8.48,8.48,8.48,8.48,8.08,2,10,84.00,
531335,ZYDUS WELL  ,B ,Q,620.85,676.20,598.00,654.40,654.40,618.65,6649,45476,29847636.00,
531337,IRISMEDIA   ,T ,Q,14.25,14.75,14.00,14.06,14.06,14.40,93,162102,2289401.00,
531339,JAIHIND PROJ,T ,Q,35.70,35.70,33.90,35.55,35.70,34.00,43,1881,65907.00,
531341,GUJ.INVESTA ,T ,Q,6.79,6.79,6.79,6.79,6.79,6.92,2,100,679.00,
531344,CONTAIN.CORP,A ,Q,1276.00,1363.35,1276.00,1348.05,1348.05,1269.30,4034,27667,36673391.00,
531346,EASTERN TRED,T ,Q,32.75,32.75,32.00,32.50,32.50,32.15,14,452,14645.00,
531349,PANACEA BIOT,B ,Q,179.95,183.70,177.00,177.50,177.25,178.20,411,4357,782607.00,
531357,MERCURY META,T ,Q,3.67,3.67,3.67,3.67,3.67,3.86,2,400,1468.00,
531358,CHOICE INT. ,B ,Q,36.05,36.50,35.50,35.65,35.65,35.95,238,47046,1691189.00,
531360,GOLECHA GLOB,T ,Q,11.50,12.00,11.50,12.00,12.00,12.10,13,821,9452.00,
531363,KARUR KCP PK,B ,Q,33.00,37.00,33.00,34.00,34.00,35.00,64,1821,62623.00,
531364,CHOICE INF  ,B ,Q,27.05,27.05,27.05,27.05,27.05,25.80,6,61,1650.00,
531365,NAISARGIK AG,T ,Q,148.00,162.00,147.95,157.00,157.50,155.70,384,132315,20705050.00,
531366,KOHINOOR BRO,T ,Q,0.38,0.38,0.38,0.38,0.38,0.37,13,20492,7786.00,
531367,DOLLEX IND. ,T ,Q,2.76,3.00,2.75,2.75,3.00,2.89,19,1831,5052.00,
531373,BYKE HOSP   ,B ,Q,322.60,325.95,322.55,325.65,325.90,322.75,2297,114428,37046215.00,
531381,ARIHANT FOUN,T ,Q,47.20,47.50,47.20,47.50,47.50,47.45,8,500,23656.00,
531387,HASTI FINANC,B ,Q,29.95,29.95,29.95,29.95,29.95,30.55,4,1000,29950.00,
531390,UPSURGE INV.,T ,Q,38.85,38.85,38.85,38.85,38.85,40.85,4,20,777.00,
531398,SOURCENTRL  ,B ,Q,9.20,9.21,9.20,9.20,9.20,9.08,9,187,1720.00,
531400,ALMONDZ GLO ,B ,Q,10.34,12.25,10.34,11.28,12.25,11.25,10,1300,14477.00,
531404,ZICOM ELECTR,T ,Q,116.10,119.50,115.60,115.90,116.45,117.50,207,15339,1803468.00,
531410,GUJ.FOILS   ,B ,Q,48.35,48.40,46.35,47.95,48.10,46.05,151,20260,971014.00,
531411,TUNI TEXTILE,B ,Q,1.15,1.15,1.15,1.15,1.15,1.10,599,2933658,3373706.00,
531412,RADIX IND   ,B ,Q,320.00,320.00,320.00,320.00,320.00,319.00,2,50,16000.00,
531413,KIRAN PRINT ,B ,Q,6.88,6.88,6.87,6.87,6.87,7.22,4,600,4123.00,
531416,NARENDRA PRO,B ,Q,10.90,10.90,10.80,10.80,10.80,10.45,4,505,5504.00,
531417,MEGA CORPN. ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,10,15970,7985.00,
531419,GOPLEE INFOT,B ,Q,4.32,4.32,4.32,4.32,4.32,4.54,20,1782,7698.00,
531426,TAMIL.NEWSPR,B ,Q,169.65,174.00,169.00,169.05,169.05,169.60,502,13135,2227110.00,
531429,ADVENT COMP.,B ,Q,5.39,5.39,4.94,4.94,4.94,5.19,4,50,258.00,
531431,SHAKTI PUMPS,B ,Q,202.85,211.75,202.85,211.75,211.75,201.70,1750,40199,8451691.00,
531433,SUNGOLD CAP.,T ,Q,1.76,1.76,1.73,1.73,1.73,1.73,13,4000,6988.00,
531436,SAFFRON IND ,T ,Q,4.26,4.26,4.26,4.26,4.26,4.18,7,10350,44091.00,
531437,PRAKASH WOOL,T ,Q,30.60,30.60,30.35,30.35,30.35,31.90,12,157,4775.00,
531439,GOLDSTONE EN,T ,Q,8.27,8.94,8.27,8.81,8.81,8.70,31,4441,37893.00,
531444,VARDHMAN    ,T ,Q,15.90,15.90,15.50,15.50,15.50,15.15,8,1062,16865.00,
