SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531447,ROCKON FIN  ,B ,Q,4.73,4.73,4.73,4.73,4.73,4.75,2,500,2365.00,
531448,SAFAL SECURI,B ,Q,5.33,5.33,5.33,5.33,5.33,5.09,2,100,533.00,
531449,GRM OVERSEAS,T ,Q,59.00,60.90,55.10,59.90,59.90,58.00,31,1489,85165.00,
531452,NCC FINANCE ,T ,Q,0.74,0.74,0.74,0.74,0.74,0.77,2,500,370.00,
531453,MOHIT INDUS.,B ,Q,31.95,31.95,28.35,30.20,30.35,28.80,23,3224,95096.00,
531454,POLYLINK POL,B ,Q,2.22,2.22,2.22,2.22,2.22,2.33,5,586,1300.00,
531456,MINAXI TEXT.,T ,Q,1.29,1.29,1.27,1.27,1.27,1.28,8,6600,8392.00,
531458,BOSTON BIO  ,T ,Q,13.39,13.39,12.26,12.26,12.26,12.90,38,14922,182949.00,
531460,CONTI.CONTRL,T ,Q,2.00,2.00,2.00,2.00,2.00,2.05,2,4,8.00,
531463,GBLINFRA    ,T ,Q,17.40,17.40,17.40,17.40,17.40,17.75,6,126,2192.00,
531465,NOUVEAU     ,B ,Q,32.50,32.50,32.50,32.50,32.50,33.00,4,530,17225.00,
531467,ARNAVCORP   ,T ,Q,18.50,18.90,18.05,18.05,18.05,18.95,25,15125,284410.00,
531471,DUKE OFFSHOR,B ,Q,21.00,23.00,21.00,22.00,22.95,20.95,70,7244,165651.00,
531472,CYBELE IND  ,T ,Q,10.83,10.83,10.83,10.83,10.83,11.40,2,50,541.00,
531479,GLOBAL LAND ,T ,Q,5.23,5.23,5.23,5.23,5.23,5.33,2,300,1569.00,
531486,FILMCITY MED,T ,Q,0.95,1.02,0.95,1.02,1.02,1.00,19,7086,7107.00,
531489,CG-VAK SOFTW,B ,Q,11.00,12.03,11.00,12.03,12.03,11.47,4,150,1701.00,
531494,NAVKAR BUILD,T ,Q,13.09,13.09,13.09,13.09,13.09,12.84,13,2250,29452.00,
531496,OMKAR OVERSE,T ,Q,2.61,2.61,2.61,2.61,2.61,2.57,2,10,26.00,
531497,MADHUCON PRJ,T ,Q,38.00,38.85,37.05,38.70,38.85,37.00,152,13832,526289.00,
531499,SYBLY INDS. ,B ,Q,3.55,3.55,3.55,3.55,3.55,3.39,11,6600,23430.00,
531500,RAJESH EXPO.,B ,Q,154.50,174.50,154.50,171.75,171.75,154.50,6788,159448,26676712.00,
531502,ESAAR (I)LTD,B ,Q,47.00,47.00,47.00,47.00,47.00,47.85,2,10000,470000.00,
531505,INDERGIRI FN,B ,Q,6.25,6.25,6.25,6.25,6.25,6.57,2,50,312.00,
531508,EVEREADY (I),B ,Q,74.00,76.95,73.35,74.10,74.10,73.50,742,49539,3717718.00,
531515,MAHAN IND.  ,T ,Q,1.31,1.31,1.31,1.31,1.31,1.33,2,1,1.00,
531517,ALANG INDS. ,T ,Q,24.60,24.90,24.05,24.90,24.90,23.75,76,11369,275551.00,
531518,VIKAS GRAN  ,B ,Q,16.25,17.43,15.00,15.69,15.69,15.85,812,157666,2693392.00,
531519,ANKUSH FINST,B ,Q,8.15,8.32,8.00,8.30,8.30,7.93,333,113668,939128.00,
531522,RASOYA PROTE,B ,Q,17.50,17.55,17.15,17.30,17.30,17.30,699,1168370,20262622.00,
531524,I.C.S.A. IND,T ,Q,5.80,6.01,5.62,5.65,5.62,5.90,108,27887,160797.00,
531525,ACE SOFTWARE,T ,Q,9.00,9.94,9.00,9.94,9.94,9.47,32,604,5959.00,
531531,HATSUN AGRO ,B ,Q,275.00,281.00,272.15,280.00,280.00,270.65,129,5043,1403611.00,
531533,E.COM INFOTE,T ,Q,17.64,17.64,17.64,17.64,17.64,16.80,2,2,35.00,
531539,RISHABH DIGH,B ,Q,18.45,19.00,18.30,18.30,18.30,19.15,8,2020,37003.00,
531540,MARUTI INFRA,B ,Q,28.20,28.25,26.35,27.15,28.00,27.00,44,2258,62663.00,
531541,AVON ORGANIC,B ,Q,12.26,12.90,12.26,12.60,12.60,12.55,26,1617,20060.00,
531543,JINDAL WORLD,B ,Q,133.00,133.00,133.00,133.00,133.00,133.15,6,20,2660.00,
531544,VERTEX SPG  ,T ,Q,0.81,0.81,0.81,0.81,0.81,0.78,2,500,405.00,
531547,TIRUPATI IND,T ,Q,47.05,47.05,47.05,47.05,47.05,48.00,13,3126,147078.00,
531548,SOMANY CRAM ,B ,Q,242.00,245.00,240.00,244.80,245.00,235.00,40,1267,305528.00,
531552,RAGHUNATH TO,T ,Q,3.28,3.28,3.28,3.28,3.28,3.45,2,1,3.00,
531557,AMIT SECUR. ,T ,Q,12.20,12.20,12.20,12.20,12.20,12.20,2,1,12.00,
531565,INDO-PACIFIC,B ,Q,1.90,1.90,1.90,1.90,1.90,2.00,2,50,95.00,
531568,ASHUTOSH PAP,B ,Q,3.27,3.27,3.27,3.27,3.27,3.22,4,100,327.00,
531569,SANJIVANI PA,B ,Q,18.50,19.00,18.10,18.20,18.10,18.45,20,1855,34345.00,
531570,BLAZON MARBL,B ,Q,14.75,14.75,14.75,14.75,14.75,15.05,12,372,5487.00,
531574,VAS INFRA   ,B ,Q,15.50,16.00,14.85,14.95,14.95,15.50,10,2501,37266.00,
531590,BILPOWER LTD,T ,Q,2.50,2.73,2.50,2.70,2.70,2.60,20,9084,24160.00,
531591,BAMPSL SECUR,B ,Q,0.65,0.65,0.56,0.63,0.63,0.60,44,13519,8485.00,
531592,ADI RASAYAN ,B ,Q,10.16,10.16,10.16,10.16,10.16,10.69,9,5450,55372.00,
531595,CGCL        ,B ,Q,160.25,161.00,157.00,160.50,160.50,161.10,40,486,77613.00,
531597,MIDLAND POLY,B ,Q,19.80,19.80,19.80,19.80,19.80,20.20,2,1,19.00,
531598,NIMBUS FOOD ,T ,Q,1.33,1.33,1.33,1.33,1.33,1.40,15,8050,10706.00,
531599,FDC LIMITED ,B ,Q,132.55,134.00,130.00,132.60,132.60,131.15,1278,30529,4037059.00,
531609,KG PETROCHEM,T ,Q,29.55,29.55,29.55,29.55,29.55,31.10,4,199,5880.00,
531611,AADHAARVEN  ,T ,Q,0.42,0.44,0.40,0.41,0.41,0.42,192,3821003,1620403.00,
531612,KGN IND LTD ,B ,Q,9.75,10.00,9.00,9.43,9.75,10.00,142,26777,251574.00,
531613,GIVO LTD.   ,T ,Q,2.64,2.64,2.63,2.63,2.63,2.76,9,10500,27618.00,
531615,ERABUILD    ,T ,Q,25.15,25.15,25.15,25.15,25.15,24.30,4,200,5030.00,
531624,COUNTRY COND,B ,Q,2.15,2.15,2.15,2.15,2.15,2.10,4,109,234.00,
531626,OROSMITHS   ,B ,Q,12.28,12.38,12.23,12.23,12.23,11.99,19,509,6249.00,
531633,LINCOLN PHAR,B ,Q,37.45,38.10,37.00,37.00,37.00,36.55,84,4606,171618.00,
531635,SILVER OAK  ,T ,Q,15.20,15.20,15.20,15.20,15.20,14.50,2,1,15.00,
531638,SURAJ LTD   ,B ,Q,46.95,47.30,45.20,46.15,45.50,45.20,46,6207,287628.00,
531642,MARICOLTD   ,A ,Q,240.55,242.00,236.00,236.50,236.50,240.55,504,11514,2738313.00,
531645,SOUTHERN ISP,T ,Q,2.30,2.39,2.24,2.24,2.24,2.35,200,199340,452955.00,
531646,RFL INTERNAT,B ,Q,4.19,4.19,4.19,4.19,4.19,4.41,2,100,419.00,
531648,MAHAVIRIND  ,B ,Q,10.46,10.46,10.00,10.00,10.00,10.49,11,301,3102.00,
531650,VAX HSG.FIN.,B ,Q,6.47,6.48,6.07,6.29,6.48,6.18,10,155,983.00,
531661,HITTCO TOOLS,B ,Q,4.82,5.10,4.82,5.10,5.10,5.06,7,1215,5860.00,
531663,YUVRAAJHPL  ,T ,Q,5.99,6.05,5.75,5.83,5.80,5.90,50,4300,25716.00,
531664,MAHAVIR IMPE,T ,Q,1.08,1.08,0.98,0.98,0.98,1.03,8,3001,2941.00,
531671,BISIL PLAST ,T ,Q,0.60,0.60,0.60,0.60,0.60,0.61,6,1225,735.00,
531673,ANKA INDIA  ,T ,Q,9.95,10.99,9.95,10.99,10.99,10.47,33,15500,158237.00,
531675,TRICOM INDIA,T ,Q,1.80,1.80,1.64,1.72,1.72,1.72,35,19606,34391.00,
531680,MAYUR LEATHR,T ,Q,23.55,25.50,23.30,24.20,24.10,24.50,27,2386,57084.00,
531682,CAT TECHN.  ,B ,Q,4.75,5.15,4.70,5.05,5.05,4.91,58,228016,1151078.00,
531686,ADVIK LABORS,B ,Q,7.71,7.71,7.65,7.65,7.65,7.35,16,5500,42375.00,
531687,KARUTURI GLO,T ,Q,2.20,2.20,2.08,2.08,2.08,2.18,354,412851,867997.00,
531688,PRITHVI SOF ,B ,Q,18.50,18.50,18.35,18.35,18.35,18.00,4,31,571.00,
531689,MAHAREM     ,T ,Q,351.00,351.50,342.25,350.80,350.80,349.70,221,76894,26990333.00,
531692,KHYATI MULTI,T ,Q,0.62,0.62,0.62,0.62,0.62,0.65,5,1100,682.00,
531693,YANTRA      ,T ,Q,0.15,0.17,0.15,0.15,0.15,0.16,151,725477,113221.00,
531695,JAGPRO      ,T ,Q,5.35,5.35,5.01,5.01,5.01,5.27,87,224940,1190818.00,
531703,TRIBHUVAN HS,T ,Q,0.55,0.55,0.51,0.54,0.55,0.53,32,10850,5697.00,
531712,TRILOGIC    ,B ,Q,27.45,27.45,25.10,25.95,25.25,26.25,44,4241,108440.00,
531713,BLUECHIP STO,T ,Q,8.55,8.55,8.55,8.55,8.55,8.99,3,1900,16245.00,
531717,VIDHI DYESTU,B ,Q,5.10,5.44,5.09,5.44,5.44,5.03,26,8002,41440.00,
531719,BHAGIRA.CHEM,B ,Q,40.40,42.00,40.40,40.55,40.50,41.10,10,106,4300.00,
531723,STAMPEDE CAP,T ,Q,119.90,123.00,116.15,121.00,121.00,119.15,83,17473,2130207.00,
531726,PANCHSHEEL O,B ,Q,21.60,21.60,21.60,21.60,21.60,22.00,6,2250,48600.00,
531727,MENON PISTON,T ,Q,90.00,94.50,90.00,94.50,94.50,92.15,4,75,6862.00,
531731,AARYAGLOBL  ,T ,Q,46.90,47.40,46.45,47.35,47.40,47.00,118,3817,179694.00,
531737,GREENCREST  ,T ,Q,48.20,48.20,47.95,48.20,48.20,45.95,64,14935,719448.00,
531738,SILICON VAL.,T ,Q,0.40,0.40,0.40,0.40,0.40,0.42,15,1930,772.00,
531739,GENNEX LAB  ,T ,Q,1.42,1.43,1.31,1.43,1.43,1.37,21,17124,24368.00,
531746,PRAJAY ENGS.,B ,Q,9.00,9.10,8.71,8.76,8.76,8.73,38,13521,122408.00,
531752,SUN TECHNO  ,B ,Q,0.36,0.36,0.34,0.36,0.36,0.35,9,2010,683.00,
531754,FINTECH COMM,B ,Q,0.90,0.90,0.90,0.90,0.90,0.91,2,500,450.00,
531758,G.K.CONSULT.,B ,Q,21.45,22.40,20.45,22.30,22.00,21.45,344,16934,376393.00,
531761,AMULYA LEAS.,T ,Q,53.30,55.90,52.00,55.90,55.90,53.25,229,209048,10994330.00,
531768,POLY MEDICUR,B ,Q,451.00,463.20,451.00,461.30,461.30,450.05,99,5039,2308021.00,
531769,PFL INFOTECH,B ,Q,629.80,663.00,610.00,640.65,663.00,632.10,70,19872,12734812.00,
531775,CISTRO TELE.,T ,Q,0.27,0.27,0.27,0.27,0.27,0.26,2,50,13.00,
531777,INTELVISIONS,B ,Q,18.20,19.80,18.00,19.80,19.80,20.00,19,1335,24153.00,
531780,KACL        ,B ,Q,1.90,1.90,1.84,1.90,1.90,1.87,8,1550,2885.00,
531784,KADAMB CONST,B ,Q,2.48,2.48,2.48,2.48,2.48,2.37,16,3487,8647.00,
531795,ATUL AUTO   ,B ,Q,530.00,533.25,517.00,525.35,523.00,524.80,278,2097,1103519.00,
531802,PRERNA INFR ,T ,Q,48.00,48.60,46.00,48.60,48.60,46.30,94,93351,4534616.00,
531807,ING VYSYA BN,A ,Q,610.00,616.00,601.00,610.00,610.00,607.75,934,212375,129550134.00,
531812,SGN TELECOMS,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,7,10500,3360.00,
531814,TIRUPATI SAR,T ,Q,5.82,5.82,5.82,5.82,5.82,5.56,4,50,291.00,
531816,PANORAM UNI ,B ,Q,10.51,10.80,10.51,10.76,10.78,10.60,42,3131,33300.00,
531820,FINALYSIS CR,B ,Q,2.77,2.77,2.76,2.76,2.76,2.64,5,1010,2787.00,
531821,MUNOTH FIN. ,T ,Q,10.80,10.80,10.80,10.80,10.80,11.12,2,500,5400.00,
531822,RODIUM      ,B ,Q,177.00,177.00,142.10,151.65,154.90,149.00,108,5660,818729.00,
531823,ARVIND REM. ,B ,Q,37.20,37.45,35.60,35.70,35.70,37.10,1010,137925,5027274.00,
531826,DEE-KARTAVYA,T ,Q,7.56,7.56,7.56,7.56,7.56,7.42,2,1,7.00,
531830,TODAYS      ,T ,Q,5.09,5.09,5.09,5.09,5.09,5.35,17,9537,48543.00,
531834,NATURA HUE C,B ,Q,2.89,2.89,2.89,2.89,2.89,2.77,2,500,1445.00,
531838,SMSTECH     ,T ,Q,0.11,0.11,0.10,0.11,0.11,0.11,82,583449,61576.00,
531842,LAHOTI OVER.,B ,Q,9.50,10.00,9.50,9.89,9.89,9.82,24,4070,39264.00,
531845,ZENITH BIRLA,B ,Q,1.44,1.45,1.40,1.40,1.40,1.47,550,270917,381952.00,
531847,ASIAN STAR  ,B ,Q,960.00,990.00,960.00,990.00,990.00,960.00,18,155,149860.00,
531855,PRABHAV IND ,B ,Q,1.68,1.68,1.52,1.52,1.52,1.60,35,25452,38709.00,
531861,JOINDRE CAPI,B ,Q,9.85,10.50,9.81,10.35,10.35,10.89,14,737,7239.00,
531862,BHARATAGRI  ,B ,Q,121.75,125.95,121.75,123.50,124.80,119.95,217,5833,721083.00,
531863,SIGRUN HOLD ,T ,Q,0.14,0.16,0.14,0.16,0.16,0.15,44,218269,34038.00,
531865,VOLANT TEX. ,T ,Q,0.37,0.37,0.35,0.37,0.37,0.36,15,12819,4737.00,
531866,SUBHKAM CAP ,B ,Q,170.95,170.95,170.95,170.95,170.95,167.45,9,3211,548920.00,
531869,SACHETA MET.,B ,Q,13.07,13.70,12.90,13.16,13.16,13.18,103,14473,191854.00,
531870,POPULAR EST ,T ,Q,17.85,17.85,17.85,17.85,17.85,17.00,2,1,17.00,
531874,VENUS POWER ,B ,Q,2.40,2.45,2.40,2.45,2.45,2.34,7,2005,4812.00,
531881,GMETCOAL    ,B ,Q,31.35,33.80,31.35,33.80,33.80,32.90,11,222,6968.00,
531882,KWALITYLTD  ,B ,Q,46.70,47.85,46.00,47.85,47.85,45.60,819,74879,3531685.00,
531886,SCOPE IND   ,T ,Q,7.20,7.20,7.20,7.20,7.20,7.39,2,5,36.00,
531888,REXNORD ELE.,T ,Q,13.78,13.78,13.78,13.78,13.78,13.28,2,5,68.00,
531892,KHANDWALA SE,B ,Q,14.51,16.00,14.51,16.00,16.00,14.18,4,510,8145.00,
531893,SAWACA BUSI ,B ,Q,44.90,45.00,40.80,42.90,45.00,42.90,10,1151,51065.00,
531897,ACCENT TECH ,Z ,Q,7.65,7.65,7.60,7.60,7.60,7.99,13,3450,26317.00,
531900,CCL INTER   ,T ,Q,384.00,420.00,384.00,419.55,419.00,400.00,344,37700,15209105.00,
531904,GLOBUS CORP ,T ,Q,0.38,0.38,0.37,0.37,0.37,0.38,71,1034,382.00,
531909,SWAGRUHA    ,T ,Q,24.15,24.50,22.20,24.50,24.50,23.35,66,56256,1262377.00,
531910,TOHEAL PHARM,T ,Q,15.61,15.61,15.61,15.61,15.61,14.87,2,1,15.00,
531917,TWINSTAR SOF,B ,Q,1.45,1.45,1.33,1.33,1.33,1.40,8,1351,1814.00,
531919,MUDIT FINLEA,B ,Q,98.10,98.10,98.10,98.10,98.10,98.10,2,100,9810.00,
531921,AGAR IND COR,B ,Q,128.50,128.50,113.50,117.55,117.55,128.30,479,12492,1460678.00,
531923,DHAMPURE SGR,B ,Q,13.50,13.50,13.50,13.50,13.50,14.00,2,100,1350.00,
531928,GOLDEN CARPE,T ,Q,2.60,2.60,2.60,2.60,2.60,2.49,2,50,130.00,
531930,SARTHAK INDU,B ,Q,5.95,5.95,5.95,5.95,5.95,6.25,2,10,59.00,
531934,SUPREME TEX ,T ,Q,5.95,5.95,5.95,5.95,5.95,5.90,2,495,2945.00,
531936,BLUE CHIP(I),T ,Q,0.52,0.56,0.52,0.56,0.56,0.54,15,14789,7890.00,
531937,BECKONSIND  ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.71,52,4124,2886.00,
531939,GENIUS COMMU,B ,Q,0.93,0.93,0.93,0.93,0.93,0.97,2,2000,1860.00,
531945,SUNITEE CHEM,T ,Q,0.43,0.44,0.42,0.43,0.43,0.43,35,23101,9835.00,
531950,VERTEX SEC. ,T ,Q,2.70,2.87,2.61,2.68,2.87,2.74,60,28766,76910.00,
531952,RIBA TEXTILS,B ,Q,30.40,30.70,29.00,29.90,30.00,29.25,39,18787,557866.00,
531959,NEWINFRA    ,T ,Q,50.20,50.20,45.50,45.50,45.50,47.85,6,550,25260.00,
531960,JINDAL ONLIN,T ,Q,0.73,0.74,0.73,0.74,0.74,0.73,4,747,550.00,
531963,UNIVERSAL CR,T ,Q,314.00,314.00,314.00,314.00,314.00,314.00,6,4200,1318800.00,
531968,INDO GREEN  ,T ,Q,20.76,20.76,20.76,20.76,20.76,21.85,2,1,20.00,
531972,TRIDENTTOOL ,B ,Q,24.70,24.70,22.40,22.40,22.40,23.55,6,200,4710.00,
531978,AMBIKA COTTO,B ,Q,370.00,390.00,370.00,386.25,386.25,362.25,413,2660,1013904.00,
531979,HIND ALUMIN ,B ,Q,44.70,47.50,44.70,46.05,46.05,47.55,22,1179,54468.00,
531982,SPECTR FOOD ,T ,Q,17.95,19.82,17.95,19.82,19.82,18.88,8,464,8354.00,
531989,DECCAN POLYP,T ,Q,10.33,10.33,9.35,9.35,9.35,9.84,4,20,196.00,
531996,ODYSSEY CORP,B ,Q,7.10,7.10,6.75,7.04,7.04,6.75,48,7665,53318.00,
532001,INDUCTO STL.,T ,Q,34.05,36.95,34.00,36.95,36.95,35.65,10,704,24455.00,
532015,GRAVITY (I) ,T ,Q,2.55,2.56,2.54,2.54,2.54,2.44,8,3050,7786.00,
532022,FILAT FASH  ,T ,Q,3.97,3.97,3.97,3.97,3.97,4.15,2,902,3580.00,
532025,SOWBH MEDIA ,T ,Q,11.30,11.30,11.30,11.30,11.30,11.89,65,104200,1177460.00,
532034,SAFALHBS    ,T ,Q,13.00,13.50,12.50,13.50,13.50,12.86,130,1066552,13924499.00,
532035,UNISTAR MULT,T ,Q,2.62,2.62,2.62,2.62,2.62,2.50,6,3278,8588.00,
532038,EMMSONS INT.,B ,Q,37.95,37.95,32.55,34.90,34.90,34.00,12,125,4467.00,
532039,ZENOTECH    ,T ,Q,28.40,28.45,27.80,27.80,27.80,27.90,11,454,12839.00,
532041,HINDUSTN BIO,T ,Q,1.38,1.38,1.26,1.26,1.26,1.32,23,5705,7553.00,
532045,NEXXOFT INFO,T ,Q,2.01,2.15,2.01,2.15,2.15,2.10,12,5401,10871.00,
532051,SWELECT     ,B ,Q,412.25,429.10,402.10,406.30,406.30,411.75,444,3768,1536795.00,
532054,KDDL LTD    ,T ,Q,120.00,120.05,120.00,120.05,120.05,120.00,30,3174,380890.00,
532072,INTER DIGI  ,B ,Q,0.52,0.59,0.51,0.56,0.55,0.54,80,120274,65213.00,
532078,MONNET IND. ,B ,Q,27.10,28.90,27.10,28.90,28.90,30.05,16,1315,36890.00,
532081,KSERASERA   ,B ,Q,15.05,15.15,15.00,15.00,15.00,15.00,368,1185747,17809361.00,
532084,FAST TRACK E,T ,Q,1.56,1.56,1.56,1.56,1.56,1.49,10,1075,1677.00,
532090,VANDANA     ,T ,Q,30.00,30.85,29.00,30.70,30.45,30.30,158,199777,6085409.00,
532092,SAGARPROD   ,T ,Q,1.06,1.06,1.06,1.06,1.06,1.06,2,150,159.00,
532093,VENKAT PHARM,T ,Q,2.99,2.99,2.71,2.99,2.99,2.85,11,1610,4673.00,
532097,MUKAND ENGG.,B ,Q,36.00,37.00,35.05,36.40,36.30,34.50,86,9420,338227.00,
532100,INDO-CITY IN,B ,Q,5.33,5.33,5.33,5.33,5.33,5.08,2,17,90.00,
532102,SBEC SUGAR  ,B ,Q,9.60,9.60,9.60,9.60,9.60,9.25,2,100,960.00,
532106,REI AGRO LTD,T ,Q,3.88,3.88,3.88,3.88,3.88,4.08,485,330693,1283088.00,
532113,BRIJLAXMI LE,B ,Q,0.46,0.46,0.46,0.46,0.46,0.44,2,200,92.00,
532114,AREALTY     ,T ,Q,4.80,4.80,4.80,4.80,4.80,4.73,8,2390,11472.00,
532116,XO INFOTECH ,T ,Q,2.02,2.02,2.02,2.02,2.02,1.99,12,1863,3763.00,
532121,DENA BANK   ,A ,Q,72.85,74.20,72.00,73.00,73.00,72.00,6240,710400,51952167.00,
532123,BSE  INFRA  ,T ,Q,2.99,2.99,2.94,2.94,2.94,3.09,66,29453,86596.00,
532124,RELIAB VEN  ,B ,Q,13.65,13.65,13.65,13.65,13.65,13.00,4,300,4095.00,
532127,MOBILE TELE ,B ,Q,3.19,3.34,3.10,3.27,3.29,3.17,56,13959,45245.00,
532129,HEXAWARE TEC,B ,Q,146.50,149.80,145.45,147.00,147.00,146.05,2207,95487,14045758.00,
532133,IFGL REFRACT,B ,Q,149.40,152.00,148.00,152.00,152.00,144.80,306,15290,2313199.00,
532134,BNK OF BAROD,A ,Q,807.00,832.65,804.65,830.00,830.00,796.35,10507,196004,160361013.00,
532140,RM MOHITE   ,B ,Q,21.85,21.90,20.70,21.90,21.90,21.35,8,1708,35365.00,
532141,ANDHRA CEMEN,B ,Q,9.20,9.25,8.95,9.12,9.23,9.35,76,10112,92056.00,
532144,WELCORP     ,B ,Q,82.85,86.40,82.85,85.25,85.25,82.10,1031,30024,2543874.00,
532145,H.S.(I) LTD.,T ,Q,4.75,5.24,4.75,5.08,4.75,5.00,25,3576,17084.00,
532149,BNK OF INDIA,A ,Q,272.00,279.45,269.00,278.30,278.30,268.30,16392,547487,150580703.00,
532150,INDRAPRAST  ,B ,Q,43.10,43.45,42.40,42.90,42.95,43.00,274,10162,434841.00,
532154,SUNSHINE    ,T ,Q,56.70,61.00,56.70,60.95,61.00,59.65,15,31710,1931300.00,
532155,GAIL (I) LTD,A ,Q,454.10,467.50,454.10,461.55,460.10,454.30,2503,48877,22581892.00,
532156,VAIBHAVGBL  ,B ,Q,835.00,846.95,831.00,843.45,843.45,838.15,388,3485,2932108.00,
532160,GUJ.STAT.FIN,T ,Q,6.43,7.02,6.38,6.75,6.80,6.71,46,46200,296108.00,
532162,JK PAPER    ,B ,Q,32.85,34.35,32.80,33.85,33.85,32.50,644,49809,1662172.00,
532163,SAREGAMA (I),T ,Q,108.35,111.00,108.35,109.30,110.00,107.00,45,1877,206060.00,
532164,MINOLTA FIN.,B ,Q,2.49,2.49,2.49,2.49,2.49,2.62,8,4300,10707.00,
532172,COLOR CHIPS ,T ,Q,15.60,15.60,15.00,15.60,15.60,15.00,43,5073,78946.00,
532173,CYBERTECH   ,B ,Q,32.45,35.10,32.45,34.90,35.00,34.90,51,1669,57955.00,
532174,ICICI BANK  ,A ,Q,1360.50,1401.00,1358.90,1393.55,1393.55,1344.30,16471,293096,406145799.00,
532175,CYIENT      ,B ,Q,327.75,339.00,323.35,333.45,335.15,327.05,114,982,325586.00,
532178,ENGINRS.(I) ,A ,Q,295.00,303.05,292.25,296.65,296.65,288.20,2509,52587,15663587.00,
532179,CORPN.BANK  ,A ,Q,376.25,382.00,370.00,372.00,372.00,370.85,642,5878,2206225.00,
532180,DHANALAK.BNK,B ,Q,50.10,51.40,49.30,50.95,50.95,49.50,2224,181138,9150037.00,
532181,GUJ.MINERAL ,A ,Q,153.00,154.85,150.45,154.15,154.50,149.60,850,26124,3990616.00,
532183,GAYATRI SUGR,T ,Q,3.32,3.32,3.32,3.32,3.32,3.38,14,2760,9163.00,
532187,INDUSIND BNK,A ,Q,539.00,543.00,532.60,539.50,539.50,536.55,2408,89279,48024305.00,
532189,INDIA TOURIS,B ,Q,152.05,163.90,152.05,155.75,155.75,159.10,202,5363,838355.00,
532191,STATE BNK TR,B ,Q,600.00,612.00,593.80,609.15,609.15,596.35,569,6121,3710852.00,
532200,STATE BNK MY,B ,Q,563.60,565.10,552.45,559.25,559.25,550.75,358,2126,1193893.00,
532209,J & K BANK  ,A ,Q,1581.00,1605.00,1576.50,1600.80,1604.00,1566.50,824,3638,5805103.00,
532210,CITY UNION  ,B ,Q,75.25,76.10,73.35,74.60,75.00,74.35,885,85421,6391041.00,
532212,ARCHIES LTD ,B ,Q,20.05,20.60,19.90,20.25,20.25,19.95,401,51519,1038785.00,
532215,AXIS BANK   ,A ,Q,1857.50,1903.60,1852.50,1897.50,1897.50,1846.70,6944,86347,162098426.00,
532216,HB STOCKHOL.,B ,Q,14.10,14.50,14.10,14.45,14.50,14.00,25,2064,29462.00,
532218,SOUTH IND.BK,A ,Q,33.10,34.00,32.90,33.70,33.70,32.55,6654,1890193,63176857.00,
532219,ENERGY DEV. ,B ,Q,21.00,21.00,21.00,21.00,21.00,20.90,22,299,6279.00,
532221,SONATA SOFT.,T ,Q,72.25,75.25,71.00,75.25,75.25,71.70,263,30547,2269499.00,
532230,BENGAL TEA &,B ,Q,50.05,51.00,49.60,50.00,50.50,49.35,103,10600,530702.00,
532234,NAT.ALUM    ,A ,Q,53.80,54.80,53.00,54.55,54.55,52.65,5773,710449,38355528.00,
532240,INDIA NIPPON,B ,Q,234.90,234.90,229.00,234.90,234.90,229.00,14,195,44810.00,
532254,POLARIS FIN ,B ,Q,223.80,232.00,222.80,227.65,227.65,221.05,14077,428439,97507555.00,
532256,NALWA SONS  ,B ,Q,732.05,760.00,732.05,737.20,759.80,719.80,39,683,503805.00,
532259,APAR INDUS. ,B ,Q,279.25,293.00,278.95,288.30,288.30,278.30,3423,49642,14227519.00,
532262,TCI INDUS.  ,B ,Q,1600.00,1610.00,1546.60,1580.00,1580.00,1628.00,28,54,84824.00,
532268,ACCELYA     ,B ,Q,698.00,710.00,694.00,705.30,703.10,693.10,375,2552,1791014.00,
532271,CYBERMATE   ,T ,Q,0.77,0.77,0.77,0.77,0.77,0.81,84,23618,18185.00,
532275,LANDMARC LEI,T ,Q,0.60,0.60,0.60,0.60,0.60,0.63,4,10220,6132.00,
532276,SYNDICATE BN,A ,Q,147.00,157.00,147.00,154.55,154.55,145.65,12545,693142,106020797.00,
532281,HCL TECHNO  ,A ,Q,1453.00,1472.00,1452.30,1461.15,1461.15,1449.60,2105,20301,29666893.00,
532282,AMTEK INDIA ,T ,Q,95.00,97.00,94.05,95.15,94.90,94.40,513,34879,3321364.00,
532284,TCFC FINANCE,B ,Q,26.20,26.40,25.05,25.95,25.80,26.75,43,1321,34279.00,
532285,GEOJIT BNP  ,T ,Q,36.25,38.85,36.10,38.30,38.50,37.30,372,29957,1136706.00,
532286,JINDAL STE  ,A ,Q,286.60,288.65,279.60,286.20,286.20,283.30,6557,230920,65695039.00,
532287,ENTEGRA LTD ,T ,Q,6.21,6.45,6.18,6.25,6.25,6.50,16,2168,13490.00,
532290,BLB LTD.    ,T ,Q,3.69,3.69,3.69,3.69,3.69,3.69,2,351,1295.00,
532291,KDL BIOTECH ,Z ,Q,2.99,2.99,2.99,2.99,2.99,2.85,2,1000,2990.00,
532293,SOFTWARE TEC,B ,Q,3.00,3.00,3.00,3.00,3.00,2.97,12,11160,33480.00,
