SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533294,RAVI KUMAR  ,B ,Q,6.94,6.99,6.60,6.65,6.65,6.99,20,3525,24419.00,
533295,PUNJABNSIND ,B ,Q,68.00,72.10,65.20,69.35,69.35,67.65,1687,113450,7897633.00,
533296,FMNL        ,B ,Q,13.39,14.00,13.00,13.80,13.80,13.39,16,1929,26294.00,
533297,KIRL INVEST ,B ,Q,1275.05,1309.00,1251.00,1309.00,1309.00,1300.00,20,138,175091.00,
533298,SURANA VENT ,T ,Q,50.95,51.65,50.50,51.65,51.65,49.20,206,50817,2609168.00,
533301,SHEKHAWATI  ,B ,Q,2.58,2.58,2.58,2.58,2.58,2.71,49,37367,96406.00,
533302,KALYANI INV ,B ,Q,666.00,677.00,635.35,663.40,660.00,667.85,48,597,392092.00,
533303,BF INVEST   ,B ,Q,74.00,79.50,72.00,76.90,76.90,75.20,975,25204,1912686.00,
533304,CMAHENDRA   ,B ,Q,199.65,226.90,196.00,201.45,200.05,199.10,1141,41687,8381594.00,
533305,SRS REAL    ,B ,Q,42.50,44.20,42.35,43.85,43.90,42.55,350,213656,9122417.00,
533306,SUMMIT SECU ,B ,Q,255.10,270.00,253.00,269.25,269.95,264.10,65,506,132095.00,
533309,DALMIABHA   ,T ,Q,474.95,475.00,440.05,445.50,440.05,460.80,49,940,419567.00,
533315,INNO INVEST ,T ,Q,6.80,6.80,6.80,6.80,6.80,6.93,4,150,1020.00,
533316,STEL        ,T ,Q,33.75,36.15,33.75,35.70,36.10,34.95,52,4456,154808.00,
533317,OMKAR SPC   ,B ,Q,131.00,133.25,129.80,132.75,133.25,130.50,1022,103169,13593346.00,
533320,JUBILNT IND ,B ,Q,110.00,114.90,104.50,112.30,112.30,111.25,46,1043,115686.00,
533321,BIL ENERGY  ,T ,Q,2.24,2.46,2.24,2.24,2.24,2.35,25,25900,58676.00,
533326,TEXMACO RAIL,B ,Q,89.85,101.95,86.30,97.35,97.35,93.45,41140,3594214,330043874.00,
533329,IND TERRAIN ,B ,Q,185.00,185.00,177.00,177.00,177.00,182.45,8,57,10178.00,
533330,ACROPET TEC ,B ,Q,3.87,4.00,3.87,3.91,3.91,3.87,89,24949,97564.00,
533332,SUDAR       ,B ,Q,31.95,32.45,30.65,32.40,32.45,30.95,55,4782,153228.00,
533333,FINEOTEX  CH,T ,Q,63.55,66.65,62.10,64.70,64.70,65.00,75,9285,597480.00,
533336,DHUNINV     ,B ,Q,78.00,78.00,74.45,75.00,75.00,77.90,20,502,38227.00,
533339,ZEN TECH    ,B ,Q,108.05,115.00,107.85,114.40,114.40,110.50,74,2437,272920.00,
533343,LOVABLE     ,B ,Q,378.65,388.00,361.10,372.95,372.95,376.35,4437,64871,24268687.00,
533344,PTCFIN SER  ,B ,Q,35.40,38.05,33.15,35.90,35.90,35.30,16023,2995931,107546350.00,
533385,N100        ,E ,Q,232.00,235.00,228.00,228.16,230.00,230.00,27,254,58240.00,
533389,SHILPI CABLE,B ,Q,55.10,57.85,53.45,56.30,56.00,55.10,512,31959,1773196.00,
533393,TCI DEVELP  ,T ,Q,220.00,220.00,201.00,201.00,201.00,209.65,13,263,57764.00,
533398,MUTHOOT FIN ,A ,Q,181.10,183.80,173.00,181.15,183.00,181.30,1555,29285,5247380.00,
533399,PARAMOUNT PR,T ,Q,1.72,1.84,1.71,1.71,1.71,1.80,11,5865,10537.00,
533400,FCEL        ,B ,Q,11.50,11.78,10.50,10.58,10.58,11.22,4308,1177992,13103192.00,
533401,SERVALAKSHMI,T ,Q,5.06,5.06,4.81,4.82,4.81,5.06,10,5350,25878.00,
533402,INNOV IND   ,T ,Q,22.00,22.65,21.05,21.20,22.65,22.15,37,5007,107144.00,
533407,CIL NOVA    ,B ,Q,22.50,24.55,22.50,24.55,24.55,23.40,4,251,5649.00,
533408,BSLGOLDETF  ,E ,Q,2700.00,2780.00,2700.00,2742.75,2741.00,2642.96,26,39,106480.00,
533411,SANGH FORG  ,T ,Q,39.95,41.50,39.00,40.50,40.15,41.05,57,4491,178109.00,
533412,DRDATSONS   ,B ,Q,12.95,13.40,12.25,12.25,12.25,12.85,2206,688437,8548889.00,
533444,TIMBOR HOME ,B ,Q,16.15,16.90,16.10,16.20,16.20,16.10,1971,123283,2014538.00,
533451,KARMA ENERG ,B ,Q,16.35,16.50,15.20,16.35,16.50,16.55,18,1589,25394.00,
533452,WEIZMANN FX ,T ,Q,146.20,146.20,146.20,146.20,146.20,150.20,2,7,1023.00,
533469,BIRLAPACIFIC,T ,Q,0.53,0.53,0.53,0.53,0.53,0.51,16,70062,37132.00,
533470,RUSHIL DECOR,T ,Q,42.10,42.95,41.05,42.40,42.55,43.05,148,18185,763027.00,
533477,ENKEI WHEEL ,T ,Q,72.00,76.10,68.90,76.00,76.00,72.50,78,7112,522358.00,
533482,READYMADESTL,B ,Q,319.20,324.00,306.00,318.10,320.50,318.00,314,31399,9967762.00,
533499,BGLOBAL     ,T ,Q,7.07,7.07,7.07,7.07,7.07,7.44,13,3850,27219.00,
533506,INVENTURE   ,B ,Q,11.40,11.85,11.40,11.64,11.64,11.61,227,41563,483920.00,
533519,LNT FH      ,A ,Q,69.50,72.75,68.40,70.70,70.70,69.55,22342,2243762,158320422.00,
533520,INDBULL WSL ,B ,Q,24.65,25.25,22.70,23.40,23.40,24.90,1092,194391,4692330.00,
533525,HEALTHTECH  ,B ,Q,26.20,26.20,26.20,26.20,26.20,23.85,21,413,10820.00,
533540,TREE HOUSE  ,B ,Q,364.90,390.00,360.00,363.80,360.00,360.50,792,19459,7135731.00,
533543,BROOKS LABS ,B ,Q,31.00,33.90,29.65,32.40,32.40,30.60,1466,94844,3043827.00,
533552,RUPA & CO   ,B ,Q,234.50,234.50,215.60,221.45,225.00,226.00,35,671,148882.00,
533553,TD POWER    ,B ,Q,310.00,316.00,297.70,307.65,310.00,317.00,142,1074,330574.00,
533569,SRS LIMITED ,B ,Q,30.00,30.00,28.80,28.90,28.90,28.95,221,53474,1565150.00,
533573,ALEM PHARMA ,B ,Q,306.00,309.95,298.50,306.30,306.30,304.80,2996,59316,18071641.00,
533576,VASWANI IND ,T ,Q,4.58,4.58,4.58,4.58,4.58,4.38,2,5,22.00,
533581,PG ELECTRO  ,B ,Q,160.00,160.10,155.00,159.65,159.60,161.85,28,255,40617.00,
533605,PRAKASH CON ,T ,Q,3.23,3.23,3.23,3.23,3.23,3.40,42,38549,124513.00,
533608,RDB RASAYAN ,B ,Q,15.60,16.45,15.10,15.50,15.85,15.80,23,1431,22071.00,
533629,TIJARIA PPL ,B ,Q,4.10,4.10,3.87,4.10,4.10,4.09,12,1616,6510.00,
533632,ONELIFE CAP ,B ,Q,173.80,173.80,165.05,167.30,165.05,174.20,2312,43371,7350920.00,
533638,FLEXITUFF   ,B ,Q,248.40,250.70,245.00,245.10,245.10,245.00,106,10516,2610135.00,
533644,UJAAS       ,T ,Q,35.40,36.00,33.05,33.20,33.20,34.75,806,201070,6924162.00,
533655,TRIVENITURB ,B ,Q,93.05,97.00,92.05,94.30,93.05,95.00,461,13882,1318564.00,
533676,INDO THAI   ,B ,Q,19.90,19.90,18.75,19.75,19.75,19.70,15,2225,43705.00,
533704,ESSAR SHIP  ,B ,Q,24.50,24.95,24.15,24.70,24.30,23.90,256,37794,933577.00,
533719,IDBIGOLD    ,E ,Q,2602.00,2749.99,2602.00,2749.99,2749.99,2643.65,14,48,127891.00,
533758,APL APOLLO  ,B ,Q,287.15,320.00,285.00,303.35,302.00,296.25,474,12468,3798178.00,
533761,GPT INFRA   ,T ,Q,115.00,115.00,115.00,115.00,115.00,119.80,2,16,1840.00,
533790,KGN ENT     ,B ,Q,161.00,161.00,158.00,158.00,158.00,164.00,6,200,31630.00,
533891,REL GOLD ETF,E ,Q,2509.00,2696.00,2490.01,2571.26,2571.26,2496.00,171,315,799577.00,
533896,FERVENTSYN  ,T ,Q,34.45,34.45,34.45,34.45,34.45,33.80,8,1037,35724.00,
533941,TSIL        ,T ,Q,11.20,11.60,11.15,11.15,11.15,11.70,24,2817,31444.00,
533982,TERASOFTWARE,B ,Q,25.15,28.50,25.15,28.20,27.50,26.55,54,8644,242174.00,
534060,PMCFIN      ,B ,Q,759.95,759.95,754.90,758.00,759.50,754.15,166,4342,3289451.00,
534076,ORIENT REF  ,B ,Q,87.35,89.90,85.40,88.35,88.50,88.15,260,5783,503723.00,
534091,MCX LTD     ,A ,Q,690.90,727.00,676.00,705.20,705.20,688.95,38796,698245,490765054.00,
534139,SCHNEIDER   ,B ,Q,130.00,135.00,126.05,132.40,132.65,130.55,450,5808,766786.00,
534184,NORL        ,B ,Q,5.07,5.48,5.06,5.48,5.48,5.22,189,59102,315231.00,
534190,OLYMPIC     ,B ,Q,24.50,24.50,23.50,23.55,23.50,23.55,73,18714,445849.00,
534309,NBCC LTD    ,B ,Q,399.90,443.50,397.15,415.75,415.75,396.55,29578,562110,235497382.00,
534312,MT EDUCARE  ,B ,Q,115.40,117.25,110.10,114.90,114.90,114.00,2349,71541,8156677.00,
534328,HEXATRADEX  ,T ,Q,35.10,37.45,34.65,35.55,36.00,36.05,81,13128,460168.00,
534338,MAXHEIGHTS  ,T ,Q,47.30,49.80,47.25,49.65,49.65,49.50,305,9536,458900.00,
534369,TBZ LTD     ,B ,Q,189.00,191.60,175.20,176.60,176.60,185.80,5388,115903,21363396.00,
534392,VSSL        ,T ,Q,38.85,38.85,37.85,38.05,38.05,38.45,10,1160,44936.00,
534422,LOOKS       ,M ,Q,75.95,77.00,75.95,77.00,77.00,77.45,11,36800,2820160.00,
534425,SPECIALITY R,B ,Q,137.00,145.50,131.25,142.25,141.90,136.10,208,5903,836257.00,
534532,LYPSA GEMS  ,B ,Q,163.95,165.80,161.00,163.45,161.00,163.95,71,13009,2134283.00,
534535,BIOGRPAPER  ,T ,Q,3.26,3.26,3.15,3.15,3.24,3.21,12,587,1856.00,
534563,MAX ALERT   ,M ,Q,178.50,180.00,178.00,180.00,180.00,178.75,39,52800,9466200.00,
534564,ASEEM GLOBAL,B ,Q,5.25,5.46,5.00,5.00,5.00,5.21,20,9611,48649.00,
534567,VKS PROJECTS,T ,Q,0.38,0.38,0.38,0.38,0.38,0.39,181,360307,136916.00,
534597,IBIPL       ,T ,Q,5.66,5.95,5.66,5.66,5.66,5.95,461,1427212,8093799.00,
534598,SEPOWER     ,B ,Q,7.89,8.10,7.27,7.56,7.59,7.58,36,5276,39668.00,
534612,AMTL        ,B ,Q,19.85,19.89,18.52,19.24,19.60,18.98,31,2620,50780.00,
534615,NECC LTD    ,T ,Q,84.00,84.00,84.00,84.00,84.00,84.00,8,13000,1092000.00,
534674,DYNACONS TEC,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,4,1002,661.00,
534675,PROZONE CSC ,B ,Q,19.25,20.90,19.00,20.85,20.85,19.95,160,41406,845993.00,
534680,SRG HFL     ,M ,Q,19.15,19.15,19.15,19.15,19.15,18.25,4,7200,137880.00,
534690,LAKSHMIVILAS,B ,Q,101.50,108.40,100.25,105.10,105.00,103.00,1095,44574,4635320.00,
534691,COMFORT COM ,M ,Q,25.90,25.90,25.90,25.90,25.90,25.00,20,60000,1554000.00,
534731,BRONZE INFRA,M ,Q,60.25,60.30,60.25,60.25,60.30,55.20,10,56000,3375200.00,
534740,BHANOTCHL   ,B ,Q,4.95,4.95,4.95,4.95,4.95,5.20,2,500,2475.00,
534741,VIRTUAL GLO ,B ,Q,3.38,3.38,3.38,3.38,3.38,3.44,10,18070,61076.00,
534742,ZUARI AGRO  ,B ,Q,184.00,185.00,177.00,181.85,181.85,176.50,289,4970,893516.00,
534748,STEEL EXCH  ,B ,Q,58.65,60.90,56.30,57.40,57.20,58.70,109,5698,331346.00,
534756,TARA JEWELS ,B ,Q,106.10,110.00,99.05,105.40,105.40,105.30,163,2271,243301.00,
534758,CIGNITI TECH,B ,Q,356.90,360.00,330.00,354.15,352.00,349.15,1020,49060,17014716.00,
534804,CARE RATING ,B ,Q,1145.00,1145.00,1100.00,1121.90,1110.00,1142.00,1907,12476,13977510.00,
534809,PC JEWELLER ,B ,Q,131.10,134.25,121.20,122.60,122.60,129.85,11061,483886,62578516.00,
534816,BH INFRATEL ,A ,Q,251.00,258.05,249.00,252.80,254.75,251.55,1038,258760,64723036.00,
534920,APTUS INDS  ,B ,Q,25.55,25.55,25.55,25.55,25.55,26.85,12,282,7205.00,
534927,ESTEEM BIO  ,M ,Q,507.50,507.80,500.75,500.75,500.75,507.50,25,16800,8458140.00,
534976,VMART       ,B ,Q,346.00,358.95,335.05,350.95,358.95,353.00,21,119,41536.00,
535136,KAVITA FAB  ,M ,Q,36.00,36.25,36.00,36.00,36.25,34.00,12,159000,5724750.00,
535141,SUNSTAR R   ,M ,Q,198.00,201.00,196.00,197.45,201.00,195.00,60,61200,12096810.00,
535142,CHANNEL NINE,M ,Q,494.00,494.50,494.00,494.20,494.00,498.70,9,11000,5435500.00,
535204,PEARL AGRI  ,T ,Q,425.00,445.50,403.75,434.95,434.95,425.00,32,4905,2162999.00,
535205,PEARL ELEC  ,T ,Q,538.00,539.00,538.00,539.00,538.95,542.00,16,8000,4311993.00,
535217,HPC BIO     ,M ,Q,515.00,569.10,513.30,567.50,567.95,570.30,32,37200,20588835.00,
535267,COM FINCAP  ,T ,Q,147.05,147.05,147.05,147.05,147.05,146.00,12,160,23528.00,
535276,SBISENSEX   ,B ,Q,270.00,270.00,256.00,263.15,256.00,266.00,18,95,25326.00,
535322,REPCO HOME  ,B ,Q,456.10,475.00,444.45,465.45,464.00,452.35,1819,18188,8343876.00,
535387,LAKHOTIA POL,M ,Q,34.70,34.70,34.70,34.70,34.70,36.00,2,4000,138800.00,
535431,GCM SECU    ,M ,Q,570.00,574.00,569.90,573.00,573.00,569.70,67,44000,25184240.00,
535458,NRB IND BEA ,T ,Q,20.50,21.30,19.35,20.65,20.75,20.35,118,23464,467107.00,
535467,AIFL        ,M ,Q,125.50,125.90,122.00,124.50,125.50,126.40,16,12800,1601120.00,
535486,DELTALTD    ,T ,Q,164.65,176.00,164.65,173.00,173.00,173.30,108,46986,7906101.00,
535503,ROSELABS LTD,B ,Q,10.29,10.31,9.51,9.66,9.66,9.82,818,55233,564699.00,
535566,KIFS FSL    ,B ,Q,25.50,25.50,25.50,25.50,25.50,24.95,2,200,5100.00,
535601,SREELEATHER ,B ,Q,265.00,266.00,255.00,266.00,266.00,257.95,28,209,55401.00,
535602,SHARDA MOTOR,B ,Q,355.00,383.00,355.00,383.00,383.00,367.15,16,87,31479.00,
535620,BINNY MILLS ,B ,Q,383.00,464.00,381.55,412.65,405.00,423.85,44,317,128103.00,
535648,JUSTDIAL    ,B ,Q,1550.00,1554.90,1522.60,1533.55,1533.55,1553.05,2138,15376,23590714.00,
535657,OONE        ,B ,Q,14.00,14.94,12.66,12.66,12.66,14.06,1262,66688,844988.00,
535658,PAWANSUT    ,B ,Q,110.75,122.30,110.75,116.95,116.95,116.50,53,72115,8433881.00,
535693,BRAHM INFRA ,B ,Q,36.95,37.25,36.95,37.25,37.25,36.15,6,40,1484.00,
535730,KHOOBSURAT  ,B ,Q,141.60,141.60,141.60,141.60,141.60,134.90,14,1323,187336.00,
535754,ORIENT CEM  ,B ,Q,95.10,101.10,87.00,97.05,96.00,95.35,3651,197297,19277550.00,
535755,PANTALOONS  ,B ,Q,120.00,125.90,119.00,122.35,121.10,121.20,40,922,113891.00,
535789,IBUL HSG FIN,B ,Q,360.00,381.20,352.60,371.70,371.70,355.95,7910,151228,56016301.00,
535916,ALSL        ,M ,Q,7.45,7.45,7.45,7.45,7.45,7.85,2,8000,59600.00,
535917,GCMCOMM     ,M ,Q,11.00,11.00,11.00,11.00,11.00,11.00,35,132000,1452000.00,
535958,INTEGRA GAR ,T ,Q,2.50,2.76,2.50,2.76,2.76,2.63,18,5406,14282.00,
536493,JKAGRI GEN  ,B ,Q,459.65,512.00,430.00,500.00,500.00,447.15,179,2514,1206706.00,
536507,FUTLIF FAS  ,B ,Q,94.50,99.00,88.50,96.35,96.35,92.70,1282,53868,5095201.00,
536565,TRIMURTHI DR,B ,Q,9.02,9.82,8.50,9.01,9.00,9.90,35,13600,122014.00,
536659,THIRINFRA   ,T ,Q,41.45,41.45,41.45,41.45,41.45,43.60,44,16701,692256.00,
536666,STAR FERRO  ,T ,Q,50.00,52.50,50.00,50.55,50.55,50.00,71,19470,1014603.00,
536709,VAK POW INF ,T ,Q,3.17,3.17,3.17,3.17,3.17,3.28,2,100,317.00,
536751,FIVEX FIN   ,B ,Q,1.10,1.15,1.00,1.07,1.07,1.04,65,28263,30772.00,
536773,JIN POLY INV,B ,Q,116.80,116.80,110.80,116.80,116.80,111.25,96,3487,403188.00,
536799,SRS FINANCE ,B ,Q,37.50,39.40,37.30,37.65,37.50,37.30,143,57090,2155085.00,
536846,YURANUS INFR,T ,Q,8.76,9.10,8.76,9.10,9.10,8.93,10,251,2250.00,
536868,INTEGRA TELE,B ,Q,37.15,37.15,37.15,37.15,37.15,35.40,2,5,185.00,
536960,M100        ,B ,Q,11.20,11.80,11.20,11.80,11.80,11.60,4,360,4038.00,
537069,ARNOLD HOLD ,B ,Q,264.10,264.50,260.20,262.25,262.40,262.95,254,14034,3683684.00,
537253,SUNIL HEALTH,T ,Q,29.00,29.00,29.00,29.00,29.00,28.05,4,280,8120.00,
537291,NATH BIOGEN ,T ,Q,125.00,129.00,117.00,125.50,127.00,123.15,293,13618,1675009.00,
537292,AGRI TECH   ,T ,Q,10.02,10.02,9.10,9.72,9.88,9.57,54,6340,58208.00,
537392,NAOLINEN    ,B ,Q,21.22,21.22,21.22,21.22,21.22,20.21,26,3440,72996.00,
537536,DENIS CHEM  ,B ,Q,24.00,25.90,24.00,25.10,25.10,25.25,104,6240,152833.00,
537582,UNISHIRE    ,M ,Q,12.51,12.51,12.51,12.51,12.51,12.27,8,40000,500400.00,
537708,KOTAKNIFTY  ,B ,Q,766.00,785.00,760.00,762.40,761.50,765.50,145,4676,3592335.00,
537709,HANSUGAR    ,T ,Q,27.15,27.15,27.15,27.15,27.15,28.55,10,9520,258468.00,
537750,KIRAN VYPAR ,T ,Q,54.55,56.45,54.50,56.45,56.45,55.35,25,1276,71720.00,
537785,ANISHA IMPEX,M ,Q,20.15,20.15,20.15,20.15,20.15,22.35,2,10000,201500.00,
537800,MANGALAM IND,B ,Q,128.00,130.75,127.70,130.55,130.50,128.00,57,1222,158264.00,
537820,VFL         ,B ,Q,47.30,47.30,47.30,47.30,47.30,45.05,10,500,23650.00,
537838,MAHADUSHI IN,T ,Q,560.50,560.55,560.50,560.55,560.55,561.00,6,5500,3082900.00,
537839,PHOENIX TN  ,T ,Q,37.00,37.00,37.00,37.00,37.00,37.75,10,30,1110.00,
537840,RAUNAQ INTL ,B ,Q,124.85,124.85,118.00,119.75,124.85,121.35,30,1769,212463.00,
538057,CPSE ETF    ,B ,Q,25.55,26.55,25.05,25.95,26.10,25.45,673,185832,4819605.00,
538081,HARIA APL   ,B ,Q,24.25,24.25,24.25,24.25,24.25,24.70,22,11328,274704.00,
538092,JOONKTOLLEE ,B ,Q,153.75,153.75,150.20,150.35,150.35,150.10,21,311,47130.00,
538128,WOMENS NEXT ,M ,Q,68.00,72.00,68.00,71.50,71.50,67.00,8,14000,991000.00,
538180,GOLD LINE   ,B ,Q,501.00,501.00,495.00,497.85,499.00,497.80,26,11701,5831798.00,
538212,SHARP INV   ,B ,Q,169.00,169.50,169.00,169.00,169.00,170.00,8,20200,3414400.00,
538268,WONDERLA    ,B ,Q,217.20,232.40,209.35,221.35,221.35,215.95,6997,156856,34761812.00,
538287,TARANG PRO  ,B ,Q,590.00,590.00,590.00,590.00,590.00,560.00,6,4000,2360000.00,
538365,ADHUNIKIND  ,B ,Q,90.40,98.00,85.00,95.90,95.90,95.00,38,5121,490676.00,
538395,NAM SEC     ,B ,Q,24.35,24.35,24.35,24.35,24.35,23.20,2,5,121.00,
538400,MMS INFRA   ,T ,Q,7.90,8.23,7.90,8.19,8.19,7.86,8,805,6435.00,
538401,MAESTROS ELE,T ,Q,20.50,20.50,20.50,20.50,20.50,20.90,2,5,102.00,
538422,JACKSON     ,B ,Q,310.00,313.00,308.45,309.15,309.00,310.80,142,103925,32293871.00,
538423,ALPS MOTOR  ,B ,Q,427.00,431.00,425.00,431.00,431.00,426.75,109,27050,11593750.00,
538432,DIVINUS     ,B ,Q,461.75,461.75,459.50,460.45,460.00,457.40,84,9000,4144020.00,
538450,DHYANA FIN  ,T ,Q,308.00,309.00,308.00,309.00,309.00,308.00,35,6400,1974200.00,
538465,AMARSEC     ,B ,Q,171.90,171.90,171.90,171.90,171.90,150.90,2,5,859.00,
538476,CTL         ,B ,Q,99.50,100.05,99.40,100.00,100.00,99.40,64,1663,166142.00,
538503,MARICO KAYEL,T ,Q,296.40,302.20,291.00,302.20,302.20,287.85,585,71004,21154879.00,
538520,SBL         ,T ,Q,461.50,461.80,460.00,461.00,460.00,460.00,82,8600,3963285.00,
570001,TATAMTRTDVR ,B ,Q,304.00,310.15,291.00,299.15,299.15,303.70,7457,290987,87477577.00,
570002,FRLDVR      ,B ,Q,70.30,72.45,69.30,71.50,71.40,71.00,28,765,53928.00,
570003,GUJNREBNDVR ,B ,Q,6.20,6.60,6.20,6.56,6.51,6.32,52,7307,47707.00,
570004,JISLBNDVR   ,B ,Q,75.35,82.00,72.45,74.50,74.50,73.85,1398,59160,4533227.00,
580001,STAN CHART  ,B ,I,115.00,115.90,113.55,115.05,115.05,115.15,785,9021,1032364.00,
590003,KARUR VY(PS ,B ,Q,481.00,492.00,471.05,487.85,487.85,481.00,1642,18136,8721362.00,
590005,TIDE WATE(PS,B ,Q,10401.00,10539.95,10099.00,10325.35,10325.35,10509.45,350,416,4305914.00,
590006,AMRUTANJAN  ,B ,Q,165.15,173.00,161.00,167.55,167.55,166.70,734,8391,1394265.00,
590011,MOVING PI(PS,T ,Q,1.97,1.97,1.97,1.97,1.97,2.07,2,20,39.00,
590013,XPRO INDI(PS,B ,Q,35.00,35.00,34.35,34.35,34.35,35.65,14,364,12617.00,
590018,HISARMET(PS ,B ,Q,31.00,33.00,31.00,33.00,33.00,31.95,6,3,97.00,
590021,BHARAT RA(PS,B ,Q,370.00,370.00,367.00,367.00,367.00,386.30,6,10,3694.00,
590022,EASTER SI(PS,T ,Q,3.41,3.41,3.25,3.25,3.25,3.42,54,17654,57773.00,
590024,FERT CHE(PS ,B ,Q,42.30,43.45,39.20,39.95,39.95,41.25,1022,55358,2304567.00,
590025,GINNI FIL(PS,B ,Q,14.60,15.70,14.35,15.30,15.25,14.95,151,29712,447175.00,
590028,NICCO COR(PS,T ,Q,1.10,1.10,1.05,1.05,1.05,1.05,10,15003,16253.00,
590030,SOUTH PET(PS,B ,Q,23.00,23.90,21.35,22.55,22.55,22.70,1608,207873,4682795.00,
590031,DE NORA     ,B ,Q,140.00,148.00,140.00,142.05,141.05,141.45,134,1195,171875.00,
590033,SEPSL       ,B ,Q,148.70,148.70,148.70,148.70,148.70,148.95,2,5,743.00,
590038,VISU INTL   ,T ,Q,1.21,1.33,1.21,1.33,1.33,1.27,12,19939,24127.00,
590041,KAVERI TELE ,B ,Q,16.95,18.20,16.85,17.00,16.85,17.70,28,2217,38199.00,
590043,HARITA SEAT ,B ,Q,108.00,108.00,98.50,101.70,98.50,100.75,48,1779,179914.00,
590046,SMRUTHI ORG ,B ,Q,82.50,82.90,75.60,75.70,75.70,79.55,79,4184,322847.00,
590050,CSS TECH    ,B ,Q,11.00,12.00,10.85,10.85,10.85,12.05,36,3934,42693.00,
590051,SAKSOFT LTD ,T ,Q,91.00,91.00,86.60,87.85,91.00,91.00,8,47,4131.00,
590053,KAR MOBILES ,T ,Q,245.00,250.00,245.00,250.00,250.00,249.95,4,220,54000.00,
590054,JEYPORESUGAR,T ,Q,90.00,93.05,90.00,92.25,93.05,88.65,4,34,3136.00,
590055,POLYSPIN EXP,T ,Q,30.00,30.00,29.80,29.80,29.80,28.85,6,13,387.00,
590056,SALONA COTSP,B ,Q,21.15,24.00,21.15,24.00,24.00,23.50,23,1562,33534.00,
590057,NORTHGATE TE,T ,Q,0.80,0.80,0.80,0.80,0.80,0.83,13,7698,6158.00,
590061,BRUSHMAN IND,T ,Q,1.41,1.41,1.41,1.41,1.41,1.43,2,100,141.00,
590062,ANDHRA SUGAR,B ,Q,139.00,140.90,138.30,139.05,139.00,138.00,66,2081,290181.00,
590063,DUNCANS INDU,T ,Q,26.75,28.05,26.75,27.70,27.80,26.75,190,22114,610643.00,
590065,INDIA MOTOR ,B ,Q,500.00,500.00,485.00,490.00,490.00,504.95,26,265,129539.00,
590066,KCP LTD     ,B ,Q,51.90,51.90,43.40,46.25,46.15,45.85,589,61403,2800733.00,
590068,KHAITAN INDI,B ,Q,19.70,20.00,19.70,19.70,19.70,20.70,10,1405,27858.00,
590070,RADAAN MEDIA,T ,Q,1.51,1.55,1.51,1.55,1.55,1.50,4,5010,7565.00,
590071,SUNDARAM FIN,B ,Q,901.10,934.95,901.10,927.70,934.90,925.00,174,675,620724.00,
590072,SUNDARAM BRK,T ,Q,271.90,271.95,250.10,250.10,250.10,260.25,8,120,32084.00,
590073,WHEELS INDIA,B ,Q,741.00,786.20,710.00,738.70,738.70,739.45,1989,14787,11055528.00,
590074,ORTIN LABS  ,B ,Q,12.40,13.10,12.25,12.35,12.26,12.38,60,18406,228713.00,
590075,LAMBODHARA T,B ,Q,150.65,157.60,145.00,156.40,156.40,147.50,271,15379,2286447.00,
590076,CAMSON BIO  ,B ,Q,109.90,116.75,105.65,110.30,108.20,107.35,3450,182506,20204900.00,
590077,RANKLIN SOLU,T ,Q,2.79,2.90,2.78,2.90,2.90,2.92,6,1257,3560.00,
590078,MAITHAN ALL ,T ,Q,106.80,109.25,99.55,109.10,109.10,104.05,64,2038,216936.00,
590081,BRAHMANAND  ,T ,Q,5.28,5.28,5.28,5.28,5.28,5.18,3,300,1584.00,
590083,MAVENS BIO  ,T ,Q,1.36,1.36,1.36,1.36,1.36,1.43,8,2077,2824.00,
590085,GLOSTER     ,B ,Q,186.95,187.00,186.95,187.00,187.00,180.15,8,175,32720.00,
590086,ORISSA MINE ,T ,Q,3810.00,4085.00,3810.00,4000.10,4000.10,3899.65,542,1702,6805944.00,
590088,ADINATH BIO ,B ,Q,0.34,0.36,0.34,0.36,0.36,0.35,57,825000,294700.00,
590090,SWAGRO      ,T ,Q,3.75,3.78,3.43,3.46,3.46,3.60,110,54031,199158.00,
590091,TRINETHRA IN,T ,Q,0.89,0.89,0.89,0.89,0.89,0.88,22,10850,9656.00,
590094,FARMAX IND  ,T ,Q,1.30,1.30,1.30,1.30,1.30,1.36,37,51687,67193.00,
590095,GOLDBEES    ,E ,Q,2570.00,2637.85,2562.00,2629.97,2629.97,2567.42,1504,4560,11902472.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,497,17205,17204940.00,
590097,KOTAKGOLDETF,E ,Q,2562.00,2639.99,2530.00,2574.46,2574.46,2566.70,181,583,1505357.00,
590098,SBI GOLD ETS,E ,Q,2625.05,2689.64,2622.50,2673.95,2673.95,2633.31,292,527,1397883.00,
590099,QUANTUM GOLD,E ,Q,1286.95,1310.00,1280.00,1307.31,1308.95,1281.50,72,72,92943.00,
590101,UTI GOLD ETF,E ,Q,2560.00,2625.00,2540.00,2614.89,2624.99,2544.79,235,555,1430892.00,
590103,NIFTY BEES  ,B ,Q,767.00,779.00,755.00,762.15,762.00,766.00,365,3474,2665493.00,
