SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531544,VERTEX SPG  ,T ,Q,0.71,0.71,0.71,0.71,0.71,0.68,6,21740,15435.00,
531547,TIRUPATI IND,T ,Q,51.00,52.90,50.90,50.90,50.90,51.90,17,1625,83522.00,
531548,SOMANY CRAM ,B ,Q,259.00,259.00,242.00,242.15,242.15,256.20,74,1428,354439.00,
531556,CORAL (I)FIN,T ,Q,31.40,34.50,31.40,32.00,32.00,33.00,8,52,1725.00,
531565,INDO-PACIFIC,B ,Q,2.00,2.13,2.00,2.13,2.13,2.03,11,3210,6837.00,
531568,ASHUTOSH PAP,B ,Q,3.16,3.16,3.16,3.16,3.16,3.10,2,1,3.00,
531569,SANJIVANI PA,B ,Q,21.60,21.85,20.65,20.65,20.65,21.45,17,1015,21627.00,
531570,BLAZON MARBL,B ,Q,16.25,16.25,16.25,16.25,16.25,16.55,14,1123,18248.00,
531574,VAS INFRA   ,B ,Q,16.55,16.90,16.35,16.45,16.35,17.20,26,6076,99900.00,
531578,KMF BUILDERS,B ,Q,2.90,2.90,2.90,2.90,2.90,2.94,2,500,1450.00,
531582,BERYL SECUR.,T ,Q,9.75,9.75,9.75,9.75,9.75,9.30,2,10,97.00,
531583,RAP MEDIA   ,T ,Q,20.25,20.25,20.25,20.25,20.25,19.90,2,1,20.00,
531590,BILPOWER LTD,T ,Q,3.05,3.05,2.98,3.00,2.98,3.13,56,21214,64090.00,
531591,BAMPSL SECUR,B ,Q,0.64,0.65,0.55,0.57,0.57,0.60,84,117652,68426.00,
531592,ADI RASAYAN ,B ,Q,14.85,15.00,14.40,14.40,14.40,16.00,188,41079,599077.00,
531595,CGCL        ,B ,Q,171.10,174.95,169.80,170.00,169.80,174.60,50,220,37706.00,
531597,MIDLAND POLY,B ,Q,21.80,21.80,21.80,21.80,21.80,22.20,2,1,21.00,
531598,NIMBUS FOOD ,T ,Q,1.50,1.52,1.50,1.50,1.50,1.54,20,10500,15851.00,
531599,FDC LIMITED ,B ,Q,147.00,147.45,136.00,137.90,137.90,146.30,3467,117604,16564074.00,
531600,GOGIA CAP   ,T ,Q,36.50,36.50,36.50,36.50,36.50,36.00,2,5,182.00,
531602,KOFF BR PICT,B ,Q,0.32,0.32,0.31,0.32,0.32,0.31,37,252103,80572.00,
531609,KG PETROCHEM,T ,Q,34.40,34.40,34.40,34.40,34.40,36.20,2,100,3440.00,
531611,AADHAARVEN  ,T ,Q,0.44,0.45,0.41,0.41,0.42,0.43,321,7218611,3011921.00,
531612,KGN IND LTD ,B ,Q,11.75,12.00,10.51,11.19,11.19,11.59,176,45127,506201.00,
531613,GIVO LTD.   ,T ,Q,3.14,3.14,3.14,3.14,3.14,3.30,2,60,188.00,
531616,STARCOM     ,T ,Q,310.00,310.00,310.00,310.00,310.00,299.25,4,10,3100.00,
531624,COUNTRY COND,B ,Q,2.03,2.03,1.74,2.00,2.00,1.85,19,16741,32397.00,
531626,OROSMITHS   ,B ,Q,12.14,12.25,12.14,12.25,12.25,12.01,14,602,7314.00,
531633,LINCOLN PHAR,B ,Q,40.00,40.00,38.00,38.50,38.50,39.45,240,16514,639822.00,
531638,SURAJ LTD   ,B ,Q,55.00,55.00,50.60,50.60,50.60,53.25,35,1885,96347.00,
531642,MARICOLTD   ,A ,Q,253.00,253.00,244.00,245.65,245.65,252.00,894,13539,3350852.00,
531645,SOUTHERN ISP,T ,Q,2.65,2.73,2.47,2.47,2.47,2.60,460,1860811,4709902.00,
531646,RFL INTERNAT,B ,Q,4.20,4.20,4.20,4.20,4.20,4.20,2,1,4.00,
531648,MAHAVIRIND  ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.00,4,2,20.00,
531650,VAX HSG.FIN.,B ,Q,6.82,6.82,6.82,6.82,6.82,6.58,4,55,375.00,
531658,TRIJAL IND. ,T ,Q,1.33,1.33,1.32,1.32,1.32,1.27,4,2000,2655.00,
531659,TSL INDS    ,T ,Q,2.74,2.74,2.74,2.74,2.74,2.61,4,100,274.00,
531663,YUVRAAJHPL  ,T ,Q,5.80,5.94,5.38,5.86,5.80,5.66,52,8100,46367.00,
531664,MAHAVIR IMPE,T ,Q,1.01,1.01,1.01,1.01,1.01,0.97,9,5002,5052.00,
531671,BISIL PLAST ,T ,Q,0.65,0.65,0.65,0.65,0.65,0.66,18,28510,18531.00,
531672,INANI SEC.  ,B ,Q,7.64,7.64,7.64,7.64,7.64,8.04,3,110,840.00,
531673,ANKA INDIA  ,T ,Q,12.39,12.39,11.27,11.27,11.27,11.80,16,3200,37556.00,
531675,TRICOM INDIA,T ,Q,1.90,2.08,1.90,2.08,2.08,1.99,39,19742,39731.00,
531680,MAYUR LEATHR,T ,Q,27.50,27.90,26.75,26.75,26.75,28.15,27,2060,55556.00,
531682,CAT TECHN.  ,B ,Q,5.65,5.70,5.25,5.53,5.25,5.49,57,5868,32951.00,
531686,ADVIK LABORS,B ,Q,6.15,6.17,6.15,6.17,6.17,5.88,15,6366,39215.00,
531687,KARUTURI GLO,T ,Q,2.48,2.48,2.32,2.44,2.44,2.37,764,2079593,5111375.00,
531688,PRITHVI SOF ,B ,Q,19.50,20.00,18.30,18.30,18.30,19.25,20,350,6669.00,
531689,MAHAREM     ,T ,Q,322.00,325.50,322.00,325.20,325.50,312.00,121,42354,13737800.00,
531693,YANTRA      ,T ,Q,0.18,0.19,0.17,0.17,0.19,0.18,480,5133815,919928.00,
531695,JAGPRO      ,T ,Q,6.00,6.00,5.52,5.69,5.52,5.79,77,156377,920696.00,
531703,TRIBHUVAN HS,T ,Q,0.50,0.52,0.48,0.52,0.52,0.50,25,52350,27174.00,
531712,TRILOGIC    ,B ,Q,28.90,28.90,28.40,28.70,28.90,27.55,49,5150,148385.00,
531717,VIDHI DYESTU,B ,Q,6.55,6.55,5.68,5.69,5.69,5.99,99,64301,390348.00,
531719,BHAGIRA.CHEM,B ,Q,44.50,44.60,41.25,41.85,41.85,45.10,45,8686,369541.00,
531720,ALPHA GRAPHI,B ,Q,29.95,31.15,29.95,31.00,31.00,30.55,236,457539,14215501.00,
531723,STAMPEDE CAP,T ,Q,123.80,133.00,123.80,132.10,128.90,128.70,283,172483,22681061.00,
531727,MENON PISTON,T ,Q,112.00,112.00,112.00,112.00,112.00,117.85,11,1100,123200.00,
531731,AARYAGLOBL  ,T ,Q,47.00,47.30,47.00,47.00,47.00,45.90,144,3058,144213.00,
531737,GREENCREST  ,T ,Q,39.80,39.80,39.80,39.80,39.80,37.95,4,57,2268.00,
531738,SILICON VAL.,T ,Q,0.48,0.50,0.46,0.50,0.50,0.48,17,18004,8941.00,
531739,GENNEX LAB  ,T ,Q,1.44,1.51,1.44,1.51,1.51,1.44,29,26285,38969.00,
531746,PRAJAY ENGS.,B ,Q,9.80,9.80,9.27,9.30,9.27,9.75,135,18517,174554.00,
531750,ENCORE SOFT.,B ,Q,5.19,5.19,5.19,5.19,5.19,5.19,2,5,25.00,
531752,SUN TECHNO  ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.32,16,18012,5943.00,
531758,G.K.CONSULT.,B ,Q,18.00,19.80,16.50,19.60,19.65,18.00,1183,29857,583260.00,
531761,AMULYA LEAS.,T ,Q,47.65,47.65,47.65,47.65,47.65,45.40,39,19100,910115.00,
531768,POLY MEDICUR,B ,Q,464.00,464.00,445.00,450.65,451.00,457.00,106,5426,2479831.00,
531769,PFL INFOTECH,B ,Q,670.00,680.00,661.00,679.15,678.00,669.40,56,13893,9420499.00,
531777,INTELVISIONS,B ,Q,21.25,21.25,20.15,20.15,20.15,21.75,16,1610,33721.00,
531780,KACL        ,B ,Q,1.81,1.81,1.75,1.81,1.81,1.78,10,4640,8198.00,
531784,KADAMB CONST,B ,Q,1.88,1.88,1.88,1.88,1.88,1.71,2,5,9.00,
531795,ATUL AUTO   ,B ,Q,548.00,552.70,521.20,525.60,525.60,546.70,532,2175,1162446.00,
531802,PRERNA INFR ,T ,Q,42.55,42.55,42.00,42.10,42.10,40.55,40,58560,2490948.00,
531807,ING VYSYA BN,A ,Q,657.05,660.95,635.60,643.70,650.00,657.05,635,6452,4185066.00,
531812,SGN TELECOMS,T ,Q,0.32,0.33,0.31,0.33,0.33,0.32,32,193942,63605.00,
531814,TIRUPATI SAR,T ,Q,5.60,6.17,5.60,5.70,5.70,5.89,14,2531,15372.00,
531816,PANORAM UNI ,B ,Q,12.11,12.50,11.87,11.87,11.87,12.49,121,9776,117554.00,
531820,FINALYSIS CR,B ,Q,2.00,2.07,1.93,1.93,1.93,2.02,14,18400,37307.00,
531822,RODIUM      ,B ,Q,148.10,148.10,144.00,144.00,144.00,146.25,50,5140,750018.00,
531823,ARVIND REM. ,B ,Q,40.25,40.55,38.10,38.45,38.45,40.25,1643,376442,15055126.00,
531826,DEE-KARTAVYA,T ,Q,6.87,6.87,6.87,6.87,6.87,6.74,2,1,6.00,
531830,TODAYS      ,T ,Q,6.40,6.40,5.80,5.80,5.80,6.10,17,2662,15500.00,
531838,SMSTECH     ,T ,Q,0.14,0.14,0.13,0.14,0.14,0.13,192,3711561,511434.00,
531840,IEC EDU     ,T ,Q,9.62,9.62,9.40,9.40,9.40,9.44,6,540,5186.00,
531841,INDUSFIN    ,T ,Q,39.30,39.30,39.30,39.30,39.30,41.35,18,750,29475.00,
531842,LAHOTI OVER.,B ,Q,10.40,10.49,9.97,10.00,9.97,10.49,65,12070,121477.00,
531845,ZENITH BIRLA,B ,Q,1.85,1.85,1.71,1.74,1.74,1.80,361,471023,807987.00,
531847,ASIAN STAR  ,B ,Q,982.00,992.00,940.00,950.00,950.00,985.15,22,189,184258.00,
531855,PRABHAV IND ,B ,Q,1.65,1.65,1.51,1.57,1.60,1.58,47,15942,25159.00,
531861,JOINDRE CAPI,B ,Q,12.40,12.40,10.55,10.70,10.55,11.71,35,3054,32687.00,
531862,BHARATAGRI  ,B ,Q,143.75,143.75,125.00,127.30,127.30,137.85,488,15329,2006133.00,
531863,SIGRUN HOLD ,T ,Q,0.17,0.19,0.17,0.17,0.18,0.18,52,774407,139083.00,
531865,VOLANT TEX. ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.34,4,5100,1785.00,
531866,SUBHKAM CAP ,B ,Q,169.05,169.05,169.05,169.05,169.05,177.45,2,100,16905.00,
531869,SACHETA MET.,B ,Q,14.52,14.62,13.11,13.63,13.89,13.65,173,7112,97451.00,
531870,POPULAR EST ,T ,Q,16.70,17.30,16.70,16.70,16.70,16.50,10,115,1923.00,
531874,VENUS POWER ,B ,Q,2.85,2.85,2.85,2.85,2.85,2.99,13,1950,5557.00,
531879,PIONEER DIS.,T ,Q,63.10,63.10,58.90,58.90,58.90,62.00,20,802,47680.00,
531881,GMETCOAL    ,B ,Q,36.75,36.80,35.20,35.20,35.20,35.50,29,1520,54786.00,
531882,KWALITYLTD  ,B ,Q,58.00,58.00,54.25,54.25,54.25,57.10,1500,206872,11351593.00,
531886,SCOPE IND   ,T ,Q,8.17,8.17,8.17,8.17,8.17,8.60,2,25,204.00,
531888,REXNORD ELE.,T ,Q,12.07,13.33,12.07,13.33,13.33,12.70,14,2301,29569.00,
531892,KHANDWALA SE,B ,Q,14.10,15.70,14.10,14.15,14.15,14.50,6,241,3401.00,
531893,SAWACA BUSI ,B ,Q,48.00,48.00,46.10,46.10,46.10,48.45,10,1000,46860.00,
531897,ACCENT TECH ,Z ,Q,7.60,7.60,7.60,7.60,7.60,7.95,2,50,380.00,
531900,CCL INTER   ,T ,Q,395.00,400.00,389.00,395.00,395.00,389.80,55,6403,2549733.00,
531901,STERWEB     ,T ,Q,0.42,0.44,0.42,0.44,0.44,0.43,12,17200,7268.00,
531904,GLOBUS CORP ,T ,Q,0.37,0.38,0.37,0.38,0.38,0.37,179,6594,2455.00,
531909,SWAGRUHA    ,T ,Q,21.75,21.75,20.70,21.65,21.65,21.75,32,4346,94126.00,
531911,GALAXY AGRIC,T ,Q,18.40,18.40,18.40,18.40,18.40,18.40,8,436,8022.00,
531919,MUDIT FINLEA,B ,Q,92.00,92.00,92.00,92.00,92.00,87.65,2,11,1012.00,
531921,AGAR IND COR,B ,Q,133.80,158.25,128.45,137.75,137.75,131.90,292,9597,1335538.00,
531923,DHAMPURE SGR,B ,Q,14.00,14.00,14.00,14.00,14.00,14.00,5,2600,36400.00,
531929,INNOCORP L  ,B ,Q,2.62,2.62,2.62,2.62,2.62,2.74,5,3200,8384.00,
531930,SARTHAK INDU,B ,Q,6.88,6.88,6.88,6.88,6.88,7.23,2,10,68.00,
531934,SUPREME TEX ,T ,Q,6.20,6.20,6.11,6.11,6.11,6.36,8,1250,7660.00,
531936,BLUE CHIP(I),T ,Q,0.59,0.59,0.59,0.59,0.59,0.59,8,7000,4130.00,
531937,BECKONSIND  ,T ,Q,0.73,0.73,0.73,0.73,0.73,0.74,31,57286,41818.00,
531944,SERVOTECH EN,T ,Q,1.55,1.55,1.48,1.48,1.48,1.55,4,19,28.00,
531945,SUNITEE CHEM,T ,Q,0.40,0.41,0.39,0.41,0.41,0.40,11,73000,29440.00,
531950,VERTEX SEC. ,T ,Q,3.07,3.07,3.07,3.07,3.07,3.23,13,15220,46725.00,
531952,RIBA TEXTILS,B ,Q,33.60,33.60,31.45,31.95,33.40,33.10,47,21520,717119.00,
531960,JINDAL ONLIN,T ,Q,0.71,0.71,0.71,0.71,0.71,0.70,11,7361,5226.00,
531963,UNIVERSAL CR,T ,Q,308.00,308.00,300.00,308.00,308.00,306.00,67,11500,3498000.00,
531968,INDO GREEN  ,T ,Q,19.84,19.84,19.84,19.84,19.84,18.90,9,1388,27537.00,
531978,AMBIKA COTTO,B ,Q,391.00,396.90,374.60,378.95,378.95,395.85,397,3857,1498129.00,
531979,HIND ALUMIN ,B ,Q,50.95,50.95,45.05,45.95,47.80,50.05,90,12034,555848.00,
531982,SPECTR FOOD ,T ,Q,15.56,15.56,15.56,15.56,15.56,14.82,2,250,3890.00,
531991,AMRAWOR AGRI,B ,Q,0.97,0.97,0.97,0.97,0.97,0.93,2,10,9.00,
531996,ODYSSEY CORP,B ,Q,6.49,6.79,6.49,6.75,6.75,6.49,111,24394,163001.00,
532001,INDUCTO STL.,T ,Q,36.10,39.00,36.10,39.00,39.00,38.00,12,1005,36380.00,
532005,SAM INDUS.  ,B ,Q,12.50,12.50,12.50,12.50,12.50,13.00,4,200,2500.00,
532022,FILAT FASH  ,T ,Q,4.31,4.31,4.31,4.31,4.31,4.52,2,450,1939.00,
532025,SOWBH MEDIA ,T ,Q,14.57,14.57,13.25,13.50,13.50,13.94,170,23739,316681.00,
532033,JAIN STUDIOS,T ,Q,8.75,8.75,7.94,8.53,8.75,8.35,49,4978,42375.00,
532034,SAFALHBS    ,T ,Q,13.95,13.95,12.94,13.39,13.95,13.62,96,408813,5369825.00,
532035,UNISTAR MULT,T ,Q,2.74,2.74,2.74,2.74,2.74,2.88,2,30,82.00,
532038,EMMSONS INT.,B ,Q,41.70,41.70,34.50,35.40,34.60,36.65,42,3325,117450.00,
532039,ZENOTECH    ,T ,Q,26.00,28.00,25.50,26.50,26.50,26.70,28,1456,38694.00,
532041,HINDUSTN BIO,T ,Q,1.36,1.36,1.34,1.34,1.34,1.41,9,3500,4700.00,
532045,NEXXOFT INFO,T ,Q,2.20,2.31,2.09,2.27,2.31,2.20,78,31500,69919.00,
532051,SWELECT     ,B ,Q,510.00,528.95,475.00,481.10,481.10,501.30,759,6231,3143845.00,
532054,KDDL LTD    ,T ,Q,127.00,127.40,125.05,125.80,125.80,129.30,37,2700,342610.00,
532055,RASHEL AGRO.,T ,Q,1.98,2.00,1.98,2.00,2.00,2.00,9,2240,4440.00,
532056,ADINATH EXIM,T ,Q,14.00,14.00,14.00,14.00,14.00,14.00,8,1000,14000.00,
532067,KILPEST (I) ,B ,Q,8.59,8.59,8.05,8.05,8.05,8.25,5,1200,9768.00,
532072,INTER DIGI  ,B ,Q,0.60,0.60,0.60,0.60,0.60,0.55,30,22162,13297.00,
532078,MONNET IND. ,B ,Q,28.00,28.00,25.00,27.50,27.50,27.25,12,396,10520.00,
532081,KSERASERA   ,B ,Q,15.15,15.75,15.00,15.00,15.00,15.00,2293,3193834,49145244.00,
532084,FAST TRACK E,T ,Q,1.36,1.36,1.36,1.36,1.36,1.30,11,3330,4528.00,
532090,VANDANA     ,T ,Q,28.00,28.45,26.55,28.35,28.25,27.45,265,256825,7238580.00,
532092,SAGARPROD   ,T ,Q,0.99,1.04,0.99,1.04,1.04,1.04,6,11000,10940.00,
532093,VENKAT PHARM,T ,Q,3.10,3.10,3.08,3.08,3.08,3.24,8,500,1548.00,
532097,MUKAND ENGG.,B ,Q,39.20,40.00,36.00,37.10,36.00,39.85,149,5902,227097.00,
532100,INDO-CITY IN,B ,Q,5.63,5.67,5.63,5.67,5.67,5.40,13,5015,28434.00,
532102,SBEC SUGAR  ,B ,Q,9.89,9.89,9.89,9.89,9.89,9.49,2,1,9.00,
532106,REI AGRO LTD,T ,Q,4.98,4.98,4.98,4.98,4.98,5.24,292,202759,1009739.00,
532113,BRIJLAXMI LE,B ,Q,0.32,0.38,0.32,0.32,0.32,0.35,38,72975,24063.00,
532114,AREALTY     ,T ,Q,4.97,4.97,4.97,4.97,4.97,5.23,6,780,3876.00,
532116,XO INFOTECH ,T ,Q,1.90,1.90,1.90,1.90,1.90,1.87,10,1171,2224.00,
532121,DENA BANK   ,A ,Q,84.00,84.40,77.40,78.50,78.50,83.70,4911,405179,32798070.00,
532123,BSE  INFRA  ,T ,Q,3.65,3.75,3.45,3.45,3.45,3.63,177,87341,306683.00,
532124,RELIAB VEN  ,B ,Q,13.00,13.00,13.00,13.00,13.00,13.00,2,499,6487.00,
532127,MOBILE TELE ,B ,Q,3.19,3.25,3.05,3.16,3.16,3.10,70,45029,142724.00,
532129,HEXAWARE TEC,B ,Q,159.30,159.85,149.70,151.05,151.05,158.50,3577,171962,26510343.00,
532133,IFGL REFRACT,B ,Q,167.30,168.00,159.60,159.60,159.60,168.00,220,8186,1330896.00,
532134,BNK OF BAROD,A ,Q,867.20,869.50,820.05,831.35,831.35,865.75,8938,193480,164581258.00,
532140,RM MOHITE   ,B ,Q,23.15,23.15,22.15,22.15,22.15,23.05,14,2135,49315.00,
532141,ANDHRA CEMEN,B ,Q,10.55,10.55,10.02,10.04,10.15,10.54,155,24773,252047.00,
532144,WELCORP     ,B ,Q,91.00,91.80,84.45,85.10,85.10,90.75,1472,71077,6280083.00,
532149,BNK OF INDIA,A ,Q,302.05,304.70,280.25,283.85,283.85,301.15,13865,554173,163399956.00,
532150,INDRAPRAST  ,B ,Q,45.55,45.55,43.60,43.70,43.70,45.15,720,37612,1683599.00,
532154,SUNSHINE    ,T ,Q,66.05,66.05,66.05,66.05,66.05,69.50,2,200,13210.00,
532155,GAIL (I) LTD,A ,Q,459.50,466.00,450.10,452.90,452.90,459.90,2930,90408,41520120.00,
532156,VAIBHAVGBL  ,B ,Q,819.90,848.00,800.10,808.90,808.90,803.50,2508,43619,36039470.00,
532160,GUJ.STAT.FIN,T ,Q,8.34,8.34,7.56,7.74,7.56,7.95,41,5900,46651.00,
532162,JK PAPER    ,B ,Q,36.80,36.80,34.40,34.85,34.85,36.45,665,57777,2060686.00,
532163,SAREGAMA (I),T ,Q,112.00,112.00,106.60,108.65,109.00,111.85,98,2931,317356.00,
532164,MINOLTA FIN.,B ,Q,2.50,2.62,2.50,2.62,2.62,2.62,4,1000,2560.00,
532172,COLOR CHIPS ,T ,Q,13.40,14.70,13.40,14.50,14.50,14.05,46,2529,35398.00,
532173,CYBERTECH   ,B ,Q,36.00,38.90,35.15,35.80,35.95,36.20,884,33828,1235134.00,
532174,ICICI BANK  ,A ,Q,1457.55,1464.00,1399.00,1412.50,1412.50,1450.95,8445,475321,682312337.00,
532175,CYIENT      ,B ,Q,345.10,350.00,329.80,332.85,332.85,347.95,286,2809,956040.00,
532178,ENGINRS.(I) ,A ,Q,317.80,318.25,301.10,304.00,304.00,315.35,3801,77400,23837103.00,
532179,CORPN.BANK  ,A ,Q,407.00,408.50,381.05,387.75,387.00,410.00,851,8715,3450399.00,
532180,DHANALAK.BNK,B ,Q,58.00,58.00,50.85,52.60,52.60,58.05,3838,399925,21983395.00,
532181,GUJ.MINERAL ,A ,Q,167.00,167.55,157.00,157.95,157.95,166.00,1916,44318,7164396.00,
532183,GAYATRI SUGR,T ,Q,3.58,3.58,3.58,3.58,3.58,3.65,13,3068,10983.00,
532187,INDUSIND BNK,A ,Q,555.00,565.50,545.05,552.50,552.50,556.25,4006,119982,66942772.00,
532189,INDIA TOURIS,B ,Q,160.70,160.70,160.70,160.70,160.70,153.05,132,5134,825033.00,
532191,STATE BNK TR,B ,Q,613.20,619.90,585.00,591.60,587.40,607.55,971,9652,5805239.00,
532200,STATE BNK MY,B ,Q,580.00,589.00,555.00,557.45,555.10,582.70,785,6719,3854346.00,
532209,J & K BANK  ,A ,Q,1629.90,1634.95,1578.75,1589.45,1589.45,1611.60,2075,11295,18207971.00,
532210,CITY UNION  ,B ,Q,75.00,75.15,73.60,74.20,73.75,74.90,484,49293,3676917.00,
532212,ARCHIES LTD ,B ,Q,22.40,23.65,22.05,23.15,23.15,22.35,1682,297463,6885221.00,
532215,AXIS BANK   ,A ,Q,1923.00,1924.25,1855.00,1888.30,1888.30,1922.45,8787,105131,200279765.00,
532216,HB STOCKHOL.,B ,Q,17.45,17.45,15.15,15.55,15.15,16.60,100,7758,125421.00,
532218,SOUTH IND.BK,A ,Q,33.95,34.85,32.55,33.00,33.00,34.35,18073,4946429,167838096.00,XD
532219,ENERGY DEV. ,B ,Q,25.00,25.45,23.10,24.05,23.10,24.25,67,6282,155037.00,
532221,SONATA SOFT.,T ,Q,79.00,80.00,75.05,75.15,75.15,79.00,474,46777,3590607.00,
532230,BENGAL TEA &,B ,Q,54.00,56.00,52.05,52.50,52.05,54.05,156,22995,1245708.00,
532234,NAT.ALUM    ,A ,Q,58.75,59.00,53.60,54.30,54.30,58.75,7197,1095666,61745789.00,
532240,INDIA NIPPON,B ,Q,258.00,258.90,239.00,240.40,239.25,253.75,144,1186,295634.00,
532254,POLARIS FIN ,B ,Q,243.90,264.00,239.00,243.95,243.95,242.45,44602,1560575,393117897.00,
532256,NALWA SONS  ,B ,Q,810.00,810.00,773.00,775.00,773.00,792.65,32,147,115124.00,
532259,APAR INDUS. ,B ,Q,303.05,303.05,265.00,276.30,276.30,300.60,2024,26435,7592069.00,
532262,TCI INDUS.  ,B ,Q,2078.90,2078.90,1951.00,1991.35,2043.95,1979.95,46,128,262548.00,
532268,ACCELYA     ,B ,Q,730.90,752.00,701.05,713.50,715.00,727.30,1107,9426,6907517.00,
532271,CYBERMATE   ,T ,Q,0.91,0.91,0.91,0.91,0.91,0.95,19,6704,6100.00,
532275,LANDMARC LEI,T ,Q,0.66,0.66,0.60,0.63,0.63,0.63,87,111226,67976.00,
532276,SYNDICATE BN,A ,Q,172.15,173.15,152.50,156.85,156.85,172.25,8725,562268,92678922.00,
532281,HCL TECHNO  ,A ,Q,1521.10,1523.25,1466.50,1474.25,1474.25,1508.00,7233,76403,113721816.00,
532282,AMTEK INDIA ,T ,Q,98.55,98.55,93.65,93.65,93.65,98.55,767,55452,5319182.00,
532284,TCFC FINANCE,B ,Q,26.00,26.50,25.00,25.95,26.45,26.50,97,1977,50816.00,
532285,GEOJIT BNP  ,T ,Q,40.50,42.45,39.00,39.75,39.05,40.95,201,42569,1727960.00,
532286,JINDAL STE  ,A ,Q,330.40,330.40,305.45,309.90,309.90,327.65,13093,382404,121596753.00,
532287,ENTEGRA LTD ,T ,Q,6.70,6.70,6.50,6.57,6.50,6.84,30,6450,42614.00,
532290,BLB LTD.    ,T ,Q,3.76,3.76,3.75,3.75,3.75,3.92,9,2105,7893.00,
532291,KDL BIOTECH ,Z ,Q,2.86,2.91,2.86,2.91,2.91,2.99,10,1175,3385.00,
532296,GLENMARK PHA,A ,Q,589.00,600.00,555.35,562.35,562.35,589.15,5029,66089,38453291.00,
532298,ZENITH INFO.,T ,Q,4.21,4.21,4.21,4.21,4.21,4.43,22,16660,70138.00,
532300,WOCKHARDT   ,A ,Q,622.00,624.15,581.05,585.90,585.90,618.80,15153,272905,165622228.00,
532301,TATA COFFEE ,B ,Q,980.00,986.00,940.75,949.45,949.45,977.85,1862,13295,12810853.00,
532304,KJMCCORP    ,B ,Q,10.45,10.45,10.45,10.45,10.45,9.97,4,250,2612.00,
532305,IND-SWIFT LA,B ,Q,48.80,49.00,45.35,46.20,46.20,48.45,818,66728,3188520.00,
532307,MELSTAR INFO,T ,Q,3.29,3.62,3.28,3.62,3.62,3.45,19,1077,3793.00,
532309,AIL         ,B ,Q,529.75,553.00,524.00,530.45,530.45,519.40,6190,93460,50432462.00,
532310,SHREE RAMA  ,T ,Q,7.73,7.73,7.03,7.04,7.04,7.39,96,30140,218747.00,
532311,TUTIS TECH  ,B ,Q,4.81,5.33,4.75,5.08,4.76,5.00,43,9993,49080.00,
532312,GEOMETRIC L ,B ,Q,150.20,155.80,141.15,142.40,142.40,147.80,13081,560624,84772954.00,
532313,MAHINDRALIFE,B ,Q,548.00,560.00,533.00,536.70,536.70,550.15,670,3693,2012830.00,
532316,S KUMARS.COM,T ,Q,2.21,2.21,2.21,2.21,2.21,2.25,15,4246,9383.00,
532318,GEMINI COMMU,B ,Q,2.60,2.65,2.41,2.41,2.41,2.53,59,21999,55779.00,
532320,VAARAD      ,T ,Q,17.25,17.25,17.25,17.25,17.25,17.60,7,362,6244.00,
532321,CADILA HEALT,A ,Q,1157.20,1188.00,1146.00,1173.20,1173.20,1154.40,2055,18564,21769754.00,
532322,ELDER PHARMA,B ,Q,209.85,213.00,203.20,205.90,205.90,211.70,1152,26266,5479890.00,
532323,SHIVA CEMENT,T ,Q,4.57,4.58,4.37,4.47,4.49,4.59,292,522190,2341637.00,
532324,CINEVISTA   ,T ,Q,4.06,4.33,3.95,4.00,4.00,4.15,16,16529,66770.00,
532326,INTENS TECH ,B ,Q,59.90,59.90,55.00,56.55,57.50,57.20,381,44184,2563723.00,
532329,DANLAW TECH.,B ,Q,13.64,13.64,12.50,13.39,13.39,12.40,17,2365,31444.00,
532330,BIOPAC INDIA,B ,Q,5.81,6.83,5.62,5.62,5.62,6.24,118,38906,221834.00,
532331,AJANTA PHARM,B ,Q,1577.00,1598.90,1485.00,1537.10,1537.10,1578.20,1279,8846,13772803.00,
532332,CURATECH    ,T ,Q,18.00,18.00,17.10,17.15,17.15,18.00,14,865,14842.00,
532333,HB PORTFOLIO,B ,Q,25.30,27.45,24.85,24.90,24.85,25.55,63,2555,65036.00,
532334,HB ESTATE DE,B ,Q,13.05,14.00,13.05,13.70,13.70,13.85,37,1242,16986.00,
532335,AMBICA AGAR.,B ,Q,7.00,7.20,7.00,7.20,7.20,7.10,4,200,1420.00,
532336,BARON INFO. ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.64,2,200,134.00,
532338,VALUEMART   ,B ,Q,1.92,1.92,1.74,1.81,1.85,1.83,100,98269,184760.00,
532339,COMPUCOM SOF,B ,Q,15.23,15.23,13.90,13.98,13.99,14.78,454,27218,387496.00,
532340,OMNI AX'S SO,T ,Q,1.33,1.33,1.33,1.33,1.33,1.34,5,4901,6518.00,
532341,LOGIX MICRO.,T ,Q,18.80,19.95,18.70,18.70,18.70,19.65,74,22134,417133.00,
532342,COMMEX TECH ,B ,Q,4.50,4.50,4.50,4.50,4.50,4.73,196,54219,243985.00,
532343,TVS MOTOR L ,B ,Q,167.00,167.45,151.30,156.95,156.95,166.40,9894,562764,89188322.00,
